Unnamed: 0	premise	hypothesis	label	llm	verbalized
493	Nu te ɖe Rockefeller dzi esime wòde dzesi be Avenging Angel Tarbell te nutata ɖe eƒe ŋutigbalẽ ŋuti le McClure gbɔ.	Rockefeller nana nu ame.	entailment	<pad> neutral</s>	neutral
494	Nu te ɖe Rockefeller dzi esime wòde dzesi be Avenging Angel Tarbell te nutata ɖe eƒe ŋutigbalẽ ŋuti le McClure gbɔ.	Rockefeller nye nuŋuvela.	contradiction	<pad> neutral</s>	neutral
495	Medidi o, wotso Klayman nu be ede kɔta aɖe dzi le asitsanya aɖe me le New York.	Wotso Klayman nu le Californie be ede kɔta aɖe dzi.	contradiction	<pad> neutral</s>	neutral
496	Medidi o, wotso Klayman nu be ede kɔta aɖe dzi le asitsanya aɖe me le New York.	Klayman mele mɔ kpɔm be woatso ye nu le kɔta aɖe dzidede ƒe nya me o.	neutral	<pad> neutral</s>	neutral
497	Medidi o, wotso Klayman nu be ede kɔta aɖe dzi le asitsanya aɖe me le New York.	Wotsɔ nya aɖewo ɖe Klayman ŋu be ede kɔta aɖe dzi.	entailment	<pad> contradiction</s>	contradiction
498	Ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒe dzi kpɔlawo la naho eye woanɔ Amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o.	Dɔwɔƒedzikpɔlawo do dziwuiwo.	neutral	<pad> entailment</s>	entailment
499	Ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒe dzi kpɔlawo la naho eye woanɔ Amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o.	Edze kɔtɛ be dɔwɔƒe dzikpɔlawo nava te ƴlidodo.	contradiction	<pad> neutral</s>	neutral
500	Ame aɖeke masusui be xɔ aɖe si ɖɔ kple dɔwɔƒe dzi kpɔlawo la naho eye woanɔ Amérika ƒe dɔ ƒe nyawo gbɔ kpɔgbalẽŋlɔla dzum o.	Edze kɔtɛ be dɔwɔƒe dzikpɔlawo nava te ƴlidodo.	entailment	<pad> neutral</s>	neutral
501	Viɖe aɖeke mele nya sia me na amegbetɔwo o.	Wodzia kamedelawo kple dzɔdzɔme ŋutete si wova ɖea ɖe go emegbe.	contradiction	<pad> neutral</s>	neutral
502	Viɖe aɖeke mele nya sia me na amegbetɔwo o.	Ŋutilã mamla de ŋgɔ wu dzɔdzɔme ŋutete.	entailment	<pad> neutral</s>	neutral
503	Viɖe aɖeke mele nya sia me na amegbetɔwo o.	Kamedela akpa gãtɔwo mlãa woƒe ŋutilã gaƒoƒo enyi ya tete kwasiɖa sia kwasiɖa.	neutral	<pad> neutral</s>	neutral
504	Esi meɖo aƒe me la, wokã nya ta be Amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu.	Mekpɔa ŋudzedze ɖe dunyahehe ŋu.	neutral	<pad> neutral</s>	neutral
505	Esi meɖo aƒe me la, wokã nya ta be Amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu.	Mese nya tso Amerika ŋu.	entailment	<pad> neutral</s>	neutral
506	Esi meɖo aƒe me la, wokã nya ta be Amerika dzudzɔ kpekpeɖeŋu nana le mɔ eve nu.	Woka nyata be Amerika aɖiɖi eƒe nunanawo dzi akpɔtɔ le mɔ eve nu.	contradiction	<pad> neutral</s>	neutral
507	Xexeame katã ƒe yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ...Oxford...ka nya ta be wote fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me	Hakpanyanuleɖigbalẽ si le Oxford meganye yeye o.	entailment	<pad> neutral</s>	neutral
508	Xexeame katã ƒe yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ...Oxford...ka nya ta be wote fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me	Ga menɔ yuniversiti xɔ ŋkɔa si be wòana eƒe hakpanyanuleɖigbalẽ nanɔ yeye o.	neutral	<pad> neutral</s>	neutral
509	Xexeame katã ƒe yuniversiti ƒe nyadzɔdzɔgbalẽ gãtɔ kple xoxotɔ...Oxford...ka nya ta be wote fli ɖe yeƒe hakpanyawo nuleɖigbalẽa me	Wode dɔ asi na yuniversitia be wòakpɔ hakpanyanuleɖigbalẽawo dzi eye wòdo ŋugbe be yemate fli ɖe wo me o.	contradiction	<pad> neutral</s>	neutral
510	Akɔfafa nunana aɖe li na ameƒomea.	Akɔfafa nunana sia nye nututsakanu gbɔlo si ƒe dɔwɔwɔ de ŋgɔ.	neutral	<pad> neutral</s>	neutral
511	Akɔfafa nunana aɖe li na ameƒomea.	Viɖe aɖeke mele nya sia me na amegbetɔwo o.	contradiction	<pad> neutral</s>	neutral
512	Akɔfafa nunana aɖe li na ameƒomea.	Menye nyatakaka baɖa aɖeke na ameƒomea o.	entailment	<pad> neutral</s>	neutral
513	Menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o.	Woda asi ɖe tsatsa dada to dunyahenyawo kple akɔdanyawo hã dzi le nyatakakadzraɖoƒe sia.	neutral	<pad> neutral</s>	neutral
514	Menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o.	Kamedenuwɔnawo ƒe tsatsa dada dzi koe woda asi ɖo le nyatakakadzraɖoƒe siawo.	contradiction	<pad> <unk>e tsatsa dada dzi koe woda asi <unk>o le nyatakakadzra<unk>o<unk>e siawo dzi o.</s>	unknown
515	Menye kamedenuwɔnawo dzi koe woato ada tsatsa le nyatakakadzraɖoƒe siawo dzi o.	Nyatakakadzraɖoƒe siawo de ŋgɔ le nu geɖe me.	entailment	<pad> neutral</s>	neutral
516	N.J.Johnson si xɔ ƒe 56 do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo si democrate habɔbɔa wɔ le Atlantic City le August 25 lia dzi.	Johnson de dzesi be amewo megale ye dzi o	neutral	<pad> neutral</s>	neutral
517	N.J.Johnson si xɔ ƒe 56 do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo si democrate habɔbɔa wɔ le Atlantic City le August 25 lia dzi.	Johnson mesusui kpɔ be yeade megbe o.	contradiction	<pad> contradiction</s>	contradiction
518	N.J.Johnson si xɔ ƒe 56 do dziku gblɔ nya siwo woleɖi le go etɔ̃ me be yemegadzi be yeakpɔ gome le dukplɔla ƒe akɔdanyawo me o le gododo si democrate habɔbɔa wɔ le Atlantic City le August 25 lia dzi.	Johnson do dziku be yeade megbe.	entailment	<pad> contradiction</s>	contradiction
519	Lamar Alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.	Neglogodo la ame ɖeka ya teti gbe kpɔ be yemazu dukplɔla o.	entailment	<pad> neutral</s>	neutral
520	Lamar Alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.	Lamar Alexander gbe be yemaɖe asi le dukplɔla ƒe hoʋiʋlia me o.	contradiction	<pad> neutral</s>	neutral
521	Lamar Alexander ɖe ta le eƒe mɔnukpɔkpɔ si su esi be wòazu dukplɔla te.	Eva zi aƒetɔ Alexander dzi be wòtɔte hoʋiʋlia le esi wokaka eƒe foto maɖɔʋuwo ta.	neutral	<pad> neutral</s>	neutral
522	To vo na nya ɖefuname siwo ku ɖe eŋu va yi mea, etu afɔ amegbetɔwo ƒe dzena hã dzi vevitɔ esi wòzã FBI le nya aɖe si wona ŋkɔ be Filgate ƒe nya me.	Amerika dziɖuɖudɔwɔƒea zã FBI tsɔ zɔ̃ amesiwo katã le ho ʋlim be yewoanye dukplɔla gɔme.	neutral	<pad> neutral</s>	neutral
523	To vo na nya ɖefuname siwo ku ɖe eŋu va yi mea, etu afɔ amegbetɔwo ƒe dzena hã dzi vevitɔ esi wòzã FBI le nya aɖe si wona ŋkɔ be Filgate ƒe nya me.	Amerika dziɖuɖudɔwɔƒea zã FBI le mɔ gbegblẽ nu.	entailment	<pad> neutral</s>	neutral
524	To vo na nya ɖefuname siwo ku ɖe eŋu va yi mea, etu afɔ amegbetɔwo ƒe dzena hã dzi vevitɔ esi wòzã FBI le nya aɖe si wona ŋkɔ be Filgate ƒe nya me.	Amerika dziɖuɖudɔwɔƒea zã FBI le mɔ si sɔ nu.	contradiction	<pad> neutral</s>	neutral
525	Tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, gake amewo susui be howɔwɔ gbɔlo ko wòanye.	Tung metsɔ ɖe le eme na ame siwo kɔ xɔwo ƒe asi yi dzi ƒe nya me o.	contradiction	<pad> neutral</s>	neutral
526	Tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, gake amewo susui be howɔwɔ gbɔlo ko wòanye.	Tung kpɔe be ame siwo kɔ xɔwo ƒe asi yi dzi la le nuwɔm tsitre ɖe ɖoɖo si le se nu la ŋu.	neutral	<pad> neutral</s>	neutral
527	Tung do ŋugbe be yeƒe asi asẽ ɖe amesiwo kɔ xɔwo ƒe asi yi dzi, gake amewo susui be howɔwɔ gbɔlo ko wòanye.	Tung dzi be yeakpɔ ŋusẽ ɖe ame siwo le xɔwo ƒe asi kɔm yi dzi la dzi.	entailment	<pad> neutral</s>	neutral
528	kple fedonamegbalẽvi vɔɖiwo ŋu.	Ame ewo bu woƒe agbawo.	neutral	<pad> neutral</s>	neutral
529	kple fedonamegbalẽvi vɔɖiwo ŋu.	Amewo fɔ nya ɖe agbawo ƒe bubu ŋu.	entailment	<pad> neutral</s>	neutral
530	kple fedonamegbalẽvi vɔɖiwo ŋu.	Womeŋlɔ nya siwo amewo fɔ ɖe te le woƒe agba bubuwo ta ɖi o.	contradiction	<pad> neutral</s>	neutral
531	Lawrence Singleton si doa avu na amewo, si wole de ga ƒe enyi pɛ ko la tɔ hɛ nyɔnu bubu aɖe le Florida le esi wotso abɔ nɛ vɔ megbe.	Esi wòtso abɔ na amesiwo dzi wòdze la, etsɔ wo ƴla ɖe gbelɔnu me.	neutral	<pad> neutral</s>	neutral
532	Lawrence Singleton si doa avu na amewo, si wole de ga ƒe enyi pɛ ko la tɔ hɛ nyɔnu bubu aɖe le Florida le esi wotso abɔ nɛ vɔ megbe.	Ame sia ame susui be eƒe gaxɔmenɔnɔ trɔ eƒe agbe kura.	contradiction	<pad> neutral</s>	neutral
533	Lawrence Singleton si doa avu na amewo, si wole de ga ƒe enyi pɛ ko la tɔ hɛ nyɔnu bubu aɖe le Florida le esi wotso abɔ nɛ vɔ megbe.	Aƒetɔ Singleton nye ame si wobu fɔ le Floride be enye akpasese amegbɔdɔla.	entailment	<pad> neutral</s>	neutral
534	Le Charles Lane si nye New Republic nyakakadɔwɔla nya nu la, adzotsoamenya nye nya aɖe si le amebaɖanyenye dim ɖe edzi le Gabriel Garcia Marquez nyakakanya nu.	Charles Lane nye nyakakadɔwɔla.	entailment	<pad> contradiction</s>	contradiction
535	Le Charles Lane si nye New Republic nyakakadɔwɔla nya nu la, adzotsoamenya nye nya aɖe si le amebaɖanyenye dim ɖe edzi le Gabriel Garcia Marquez nyakakanya nu.	Charles Lane dzra ʋuwo.	contradiction	<pad> neutral</s>	neutral
536	Le Charles Lane si nye New Republic nyakakadɔwɔla nya nu la, adzotsoamenya nye nya aɖe si le amebaɖanyenye dim ɖe edzi le Gabriel Garcia Marquez nyakakanya nu.	Charles Lane kpɔ ga home aɖe tso nya sia me.	neutral	<pad> neutral</s>	neutral
537	Se nyawo gbɔ kpɔƒe ɖeka menye dɔwɔƒe si ate ŋu akpɔ nya siawo gbɔ le Washington ŋdi sia o.	Menye kodzoɖoƒea koe nye dunyahehawo ƒe godoƒe ɖeka kolia si le Washington.	entailment	<pad> neutral</s>	neutral
538	Se nyawo gbɔ kpɔƒe ɖeka menye dɔwɔƒe si ate ŋu akpɔ nya siawo gbɔ le Washington ŋdi sia o.	Wotɔa dunyahehawo ƒe wɔnawo dzi le ŋdi kpadzi.	neutral	<pad> neutral</s>	neutral
539	Se nyawo gbɔ kpɔƒe ɖeka menye dɔwɔƒe si ate ŋu akpɔ nya siawo gbɔ le Washington ŋdi sia o.	Dzidzɔdonamenuwo koe va nɔ kodzoɖoƒea, vevitɔ	contradiction	<pad> neutral</s>	neutral
540	Ame ate ŋu akpɔe le susu me be bulldozer ʋukula aɖe le mɔ aɖe dzram ɖo ɖe ŋgɔyiyi yeye aɖe ŋu, si xɔtula Hey, Loyd...	Àte ŋu akpɔe le susu me be bulldozer ʋukula aɖe le bulldozer gɔme dzem	neutral	<pad> neutral</s>	neutral
541	Ame ate ŋu akpɔe le susu me be bulldozer ʋukula aɖe le mɔ aɖe dzram ɖo ɖe ŋgɔyiyi yeye aɖe ŋu, si xɔtula Hey, Loyd...	Àte ŋu akpɔ bulldozer dɔwɔla aɖe le susu me	entailment	<pad> neutral</s>	neutral
542	Ame ate ŋu akpɔe le susu me be bulldozer ʋukula aɖe le mɔ aɖe dzram ɖo ɖe ŋgɔyiyi yeye aɖe ŋu, si xɔtula Hey, Loyd...	Màte ŋu akpɔ bulldozer dɔwɔla aɖe le susu me o	contradiction	<pad> neutral</s>	neutral
543	Meyɔe le lɛta aɖe si meŋlɔ na Ðɔkta la me Edze abe ɖe wòdo dzidzɔ nɛ ene, eye wòɖo atikutsetsebolo sue aɖe ɖem hena Kristmas ɖuɖu.	Meka ɖe edzi be ɖɔktaa xɔ lɛta si meɖo ɖee.	entailment	<pad> neutral</s>	neutral
544	Meyɔe le lɛta aɖe si meŋlɔ na Ðɔkta la me Edze abe ɖe wòdo dzidzɔ nɛ ene, eye wòɖo atikutsetsebolo sue aɖe ɖem hena Kristmas ɖuɖu.	Nyemeɖu abolo si ɖɔktaa ɖo ɖem le Kristmas ma dzi o	neutral	<pad> neutral</s>	neutral
545	Meyɔe le lɛta aɖe si meŋlɔ na Ðɔkta la me Edze abe ɖe wòdo dzidzɔ nɛ ene, eye wòɖo atikutsetsebolo sue aɖe ɖem hena Kristmas ɖuɖu.	Ðɔktaa ɖo wein ƒe aɖa ɖeka ɖem le Kristmas ma dzi	contradiction	<pad> neutral</s>	neutral
546	Wotsɔ ŋkɔ si dzi woaɖo ŋkui be Bean Eaters yɔa ƒuƒoƒoa tsã, si, nusi wɔ nuku be woate ŋu abu hã be enye Indiatɔwo ƒe megbeŋkɔ.	Wotrɔ woƒe ƒuƒoƒoa ƒe ŋkɔ, elabena mexɔ ŋkɔ fũ o.	neutral	<pad> neutral</s>	neutral
547	Wotsɔ ŋkɔ si dzi woaɖo ŋkui be Bean Eaters yɔa ƒuƒoƒoa tsã, si, nusi wɔ nuku be woate ŋu abu hã be enye Indiatɔwo ƒe megbeŋkɔ.	Ŋkɔ aɖe nɔ ƒuƒoƒoa si do ŋgɔ na esia si woate ŋu abu hã be enye Indiatɔwo ƒe megbeŋkɔ.	entailment	<pad> neutral</s>	neutral
548	Wotsɔ ŋkɔ si dzi woaɖo ŋkui be Bean Eaters yɔa ƒuƒoƒoa tsã, si, nusi wɔ nuku be woate ŋu abu hã be enye Indiatɔwo ƒe megbeŋkɔ.	Ŋkɔ ɖeka koe nɔ habɔbɔa si.	contradiction	<pad> <unk>k<unk> <unk>eka koe n<unk> hab<unk>b<unk>a si.</s>	unknown
549	Nyemete ŋu kpɔ gɔmesese ma tɔgbe le nyagɔmeɖegbalẽ aɖe me o	Mekpɔ gɔmesesea le nyagɔmeɖegbalẽa me	contradiction	<pad> neutral</s>	neutral
550	Nyemete ŋu kpɔ gɔmesese ma tɔgbe le nyagɔmeɖegbalẽ aɖe me o	Melé ŋku ɖe nyagɔmeɖegbalẽa me eye nyemeke ɖe gɔmesese aɖeke ŋu o.	entailment	<pad> neutral</s>	neutral
551	Nyemete ŋu kpɔ gɔmesese ma tɔgbe le nyagɔmeɖegbalẽ aɖe me o	Nyagɔmeɖegbalẽ si mezã lae nye nyagɔmeɖegbalẽ si wozãna ɖaa.	neutral	<pad> neutral</s>	neutral
552	Aleke ame ate ŋu awɔ esia?	Aleke ame geɖe mate ŋu awɔ naneke o?	contradiction	<pad> neutral</s>	neutral
553	Aleke ame ate ŋu awɔ esia?	Aleke ame aɖe ate ŋu awɔ nu gbegblẽ sia tɔgbe?	neutral	<pad> neutral</s>	neutral
554	Aleke ame ate ŋu awɔ esia?	Aleke wòate ŋu adzɔe be ame ɖeka ko nawɔ esia?	entailment	<pad> neutral</s>	neutral
555	Tsɔ kpe ɖe eŋu la, nya siwo wonya be wofɔ ƒe alafa 20 lia ɖe te, le ŋgɔdonyaa nu, gake eŋlɔ ƒe alafa 20 lia ƒe gɔmedzedze me asrafowo ƒe nyagbɔgblɔ be.	Le ŋgɔdonyaa nu la, nya siwo dzɔ tso ƒe alafa 20 lia me la le eme, gake mebua gbegbɔgblɔ siwo do ŋgɔ la ŋu o.	entailment	<pad> neutral</s>	neutral
556	Tsɔ kpe ɖe eŋu la, nya siwo wonya be wofɔ ƒe alafa 20 lia ɖe te, le ŋgɔdonyaa nu, gake eŋlɔ ƒe alafa 20 lia ƒe gɔmedzedze me asrafowo ƒe nyagbɔgblɔ be.	Gbegbɔgblɔ siwo katã le eme tso ɣeyiɣiawo ƒe gɔmedzedze ke la le eme.	contradiction	<pad> <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>e <unk>	unknown
557	Tsɔ kpe ɖe eŋu la, nya siwo wonya be wofɔ ƒe alafa 20 lia ɖe te, le ŋgɔdonyaa nu, gake eŋlɔ ƒe alafa 20 lia ƒe gɔmedzedze me asrafowo ƒe nyagbɔgblɔ be.	Gbegbɔgblɔ vovovo geɖewo li siwo woŋlɔ do ŋgɔ na ƒe alafa blaevelia.	neutral	<pad> neutral</s>	neutral
558	Ne ƒe 1984 tɔa le ame aɖe si la, ate ŋu ado dziku na wo ŋutɔ be ele be woaƒle agbalẽ sia tsɔ wu be woaƒle Kpekpeɖeŋunu si le kpuie wu (eye wòxɔ asi wu).	Ƒe 1984 tɔae nye nyuitɔ kekeake.	neutral	<pad> neutral</s>	neutral
559	Ne ƒe 1984 tɔa le ame aɖe si la, ate ŋu ado dziku na wo ŋutɔ be ele be woaƒle agbalẽ sia tsɔ wu be woaƒle Kpekpeɖeŋunu si le kpuie wu (eye wòxɔ asi wu).	Womedzra agbalẽa o.	contradiction	<pad> neutral</s>	neutral
560	Ne ƒe 1984 tɔa le ame aɖe si la, ate ŋu ado dziku na wo ŋutɔ be ele be woaƒle agbalẽ sia tsɔ wu be woaƒle Kpekpeɖeŋunu si le kpuie wu (eye wòxɔ asi wu).	Nuɖuɖu si wotsɔ kpe ɖe eŋu la ƒe asi bɔbɔ wu agbalẽa.	entailment	<pad> neutral</s>	neutral
561	Bernstein ɖe eme le ŋgɔdonya me	Bernstein mele eme ɖem titotito o.	neutral	<pad> neutral</s>	neutral
562	Bernstein ɖe eme le ŋgɔdonya me	Nyataƒoƒoa me ko Bernstein ɖe eme le.	contradiction	<pad> neutral</s>	neutral
563	Bernstein ɖe eme le ŋgɔdonya me	Nugɔmeɖeɖe aɖe nɔ kpɔkplɔyiɖemea me.	entailment	<pad> neutral</s>	neutral
564	Womegblɔ be nya siawo nye se o, evɔ asesẽ na amedzro be wòanya vovototo si le wozazã feŋuɖutɔe me nenye be wògaxɔ ƒè bla eve le afi ma gɔ̃ hã	Ame siwo wodzi le gbea me ŋutɔ hã ɖoa kuxi le ezazã ƒeŋutɔe me	neutral	<pad> neutral</s>	neutral
565	Womegblɔ be nya siawo nye se o, evɔ asesẽ na amedzro be wòanya vovototo si le wozazã feŋuɖutɔe me nenye be wògaxɔ ƒè bla eve le afi ma gɔ̃ hã	Feŋuɖuɖu nye nu bɔbɔetɔ si me amedzrowo sena wu.	contradiction	<pad> contradiction</s>	contradiction
566	Womegblɔ be nya siawo nye se o, evɔ asesẽ na amedzro be wòanya vovototo si le wozazã feŋuɖutɔe me nenye be wògaxɔ ƒè bla eve le afi ma gɔ̃ hã	Nya siawo mele bɔbɔe na amedzro ƒe gɔmesese.	entailment	<pad> neutral</s>	neutral
567	Le nuwuwu la, ele be woakpɔ nyuie le nudzidzi ɖe dzi si ɖo ɣomesese bubu la.	Nyadzɔdzɔgbale tatɔwo ƒe dɔe nye be woade dzesi vodada siawoe.	neutral	<pad> neutral</s>	neutral
568	Le nuwuwu la, ele be woakpɔ nyuie le nudzidzi ɖe dzi si ɖo ɣomesese bubu la.	Dzidziɖedzi nye mɔnu nyui aɖe si dzi woato akpɔ egb;,o be woɖe nya aɖe be nyuie.	contradiction	<pad> neutral</s>	neutral
569	Le nuwuwu la, ele be woakpɔ nyuie le nudzidzi ɖe dzi si ɖo ɣomesese bubu la.	Nyagɔmesese ate ŋu to vo nenye be nyagbɔgblɔ la dzidzi vie.	entailment	<pad> neutral</s>	neutral
570	Mitsɔ dzodzo ble ta na mia ɖokuiwo.	Dzodzo dede ta na ame nye mɔnu nyui aɖe be wòalé eɖokui ƒoƒu eye wòalé ŋku ɖe nu ŋu.	contradiction	<pad> neutral</s>	neutral
571	Mitsɔ dzodzo ble ta na mia ɖokuiwo.	Nenye be dzodzoa de dzi sɔgbɔ la, ana be ame natsaka le ɛfe ta dzi	entailment	<pad> neutral</s>	neutral
572	Mitsɔ dzodzo ble ta na mia ɖokuiwo.	Egbe la, dzodzoa ɖiɖi kɔkɔme atɔ̃ wu esi nɔa anyi le ɣeyiɣi siawo me.	neutral	<pad> neutral</s>	neutral
573	Dɔ bubu aɖeke melii si yɔ fũu kple gbɔɖiɖi ameɖokui o.	Dɔ bubuwo ya dea bubu wo ɖokuiwo ŋu.	neutral	<pad> neutral</s>	neutral
574	Dɔ bubu aɖeke melii si yɔ fũu kple gbɔɖiɖi ameɖokui o.	Dɔ geɖe lii siwo ƒe kɔnuwoe nye be ame naɖi gbɔlo eɖokui	contradiction	<pad> neutral</s>	neutral
575	Dɔ bubu aɖeke melii si yɔ fũu kple gbɔɖiɖi ameɖokui o.	Dɔbubu meli si sesẽ le ameɖokui nu tsotso alea o.	entailment	<pad> neutral</s>	neutral
576	Ɖovu siawo si le wo ɖokluiwo ŋu dzem kpɔ ŋgɔyiyi le dzeɖoɖo, aseŋukaka kple kadedenyawo me, to egbɔ le wo ŋutɔ de la, ŋkɔ nyui mele wo si o.	Ŋkɔ nyui aɖeke mele agbalẽ ɖeɖiwo si o	contradiction	<pad> <unk>ovu siawo si le wo <unk>okluiwo <unk>u dzem kp<unk> <unk>g<unk>yiyi le dze<unk>o<unk>o, ase<unk>ukaka kple kadedenyawo me, to egb<unk> le wo <unk>ut<unk> de la, <unk>k<unk> nyui mele wo si o.</s>	unknown
577	Ɖovu siawo si le wo ɖokluiwo ŋu dzem kpɔ ŋgɔyiyi le dzeɖoɖo, aseŋukaka kple kadedenyawo me, to egbɔ le wo ŋutɔ de la, ŋkɔ nyui mele wo si o.	Agbalẽ ɖeɖi siawo mexɔ ŋkɔ nyui aɖeke o.	entailment	<pad> neutral</s>	neutral
578	Ɖovu siawo si le wo ɖokluiwo ŋu dzem kpɔ ŋgɔyiyi le dzeɖoɖo, aseŋukaka kple kadedenyawo me, to egbɔ le wo ŋutɔ de la, ŋkɔ nyui mele wo si o.	Wogblɔ nyɔnu le atsuƒewo ƒe nyawo le nyadzɔdzɔgbalê siawo me	neutral	<pad> neutral</s>	neutral
579	Si lite/light ɖɔ biya la ƒe nɔnɔme	Biya ƒe agbalẽ kakɛawo ate ŋu fia lite alo light	entailment	<pad> neutral</s>	neutral
580	Si lite/light ɖɔ biya la ƒe nɔnɔme	Wowɔa Lite kple light ŋudɔ heɖɔa vin kple whisky	contradiction	<pad> neutral</s>	neutral
581	Si lite/light ɖɔ biya la ƒe nɔnɔme	Biya fafla la ƒe numuame kpekpeme mede dzi o	neutral	<pad> neutral</s>	neutral
582	Wowɔa ŋkɔ zãwu ma ŋdɔ le afi si eya alo nuteƒenɔla mehiã le la o.	Amewo mete ŋu le ŋkɔ bubu kpɔm o.	neutral	<pad> neutral</s>	neutral
583	Wowɔa ŋkɔ zãwu ma ŋdɔ le afi si eya alo nuteƒenɔla mehiã le la o.	Wozãa ŋkɔ la akpa.	entailment	<pad> neutral</s>	neutral
584	Wowɔa ŋkɔ zãwu ma ŋdɔ le afi si eya alo nuteƒenɔla mehiã le la o.	Ele be woanɔ ŋkɔa zam ɖe edzi.	contradiction	<pad> neutral</s>	neutral
585	Le esiaxo katã me la, enye dzɔgbevɔ̃e be nuŋɔŋlɔ adodui la hã si nana woɖoa ŋu nu la, hã gablea nu ɖe edzi.	Edziedzi la amewo ɖoa ŋukɔ nuŋɔŋlɔ baɖa dzi wu.	contradiction	<pad> neutral</s>	neutral
586	Le esiaxo katã me la, enye dzɔgbevɔ̃e be nuŋɔŋlɔ adodui la hã si nana woɖoa ŋu nu la, hã gablea nu ɖe edzi.	Woléa nyaɖonyi si woŋlɔ nyuie la ɖe tame wu esi womeŋlɔ nyuie la o.	entailment	<pad> neutral</s>	neutral
587	Le esiaxo katã me la, enye dzɔgbevɔ̃e be nuŋɔŋlɔ adodui la hã si nana woɖoa ŋu nu la, hã gablea nu ɖe edzi.	Nyaɖoanyi si woŋlɔ nyuie la xɔa tsi le etata sɔgbɔ me	neutral	<pad> neutral</s>	neutral
588	Esi Eŋlisiawo de dzesi nɔnɔme ɖivɔvɔ̃ sia la, wode bubu eŋu hedo nyakpe ɖe ŋgɔ	Eŋlisiawo medea bubu aɖeke ame ŋu o.	contradiction	<pad> neutral</s>	neutral
589	Esi Eŋlisiawo de dzesi nɔnɔme ɖivɔvɔ̃ sia la, wode bubu eŋu hedo nyakpe ɖe ŋgɔ	Eŋlisiawo ɖe asi xexea me ganyawo dzi	neutral	<pad> neutral</s>	neutral
590	Esi Eŋlisiawo de dzesi nɔnɔme ɖivɔvɔ̃ sia la, wode bubu eŋu hedo nyakpe ɖe ŋgɔ	Eŋlisiawo do adzɔ geɖe le xexea me	entailment	<pad> neutral</s>	neutral
