Unnamed: 0	premise	hypothesis	label	llm	verbalized
513	Marsariitiiwwan kanarratti qabsiisuun kan taphatamu taatee ispoortii irratti qofa miti.	Qabsiisuun dorgommii siyaasaa fi filannoo irratti tahu marsariitiiwwan sana irratti fudhatama qaba.	neutral	<pad> contradiction</s>	contradiction
514	Marsariitiiwwan kanarratti qabsiisuun kan taphatamu taatee ispoortii irratti qofa miti.	Marsariitiiwwan kun taateewwan ispoortii irratti qofa qabsiisuu fudhatu.	contradiction	<pad> contradiction</s>	contradiction
515	Marsariitiiwwan kanarratti qabsiisuun kan taphatamu taatee ispoortii irratti qofa miti.	Marsariitiiwwan kun sochiiwwan hedduu irratti filatamoo kan ta'anidha.	entailment	<pad> contradiction</s>	contradiction
516	Hagayya 25, walgahiin paartii Dimookiraatotaa Atlaantiik Siitii, NJ keessatti erga banamee booda, Joonsan, si'a sanatti umuriin isaa ganna 56, haasawa waraabame sadii irratti dorgommii pirezidaantummaa irraa akka bahu sodaachise.	Joonsan gargaarsa dhabuun itti dhaga'ame.	neutral	<pad> contradiction</s>	contradiction
517	Hagayya 25, walgahiin paartii Dimookiraatotaa Atlaantiik Siitii, NJ keessatti erga banamee booda, Joonsan, si'a sanatti umuriin isaa ganna 56, haasawa waraabame sadii irratti dorgommii pirezidaantummaa irraa akka bahu sodaachise.	Joonsan gadhiisuuf yaadee hin beeku.	contradiction	<pad> contradiction</s>	contradiction
518	Hagayya 25, walgahiin paartii Dimookiraatotaa Atlaantiik Siitii, NJ keessatti erga banamee booda, Joonsan, si'a sanatti umuriin isaa ganna 56, haasawa waraabame sadii irratti dorgommii pirezidaantummaa irraa akka bahu sodaachise.	Joonsan akka gadhiisee ba'uuf dhaaddateera.	entailment	<pad> contradiction</s>	contradiction
519	Lamar Aleeksaandar dorgommii caalbaasii pirezidaantummaa isaa kuffiseera.	Yoo xiqqaate namni tokko yaalii pirezidaantii ta'uuf taasiseen abdii kutateera.	entailment	<pad> neutral</s>	neutral
520	Lamar Aleeksaandar dorgommii caalbaasii pirezidaantummaa isaa kuffiseera.	Lamar Aleeksaandar duula filannoo pirezidaantummaa isaa dhiisuuf eyyamamaa hin taane.	contradiction	<pad> neutral</s>	neutral
521	Lamar Aleeksaandar dorgommii caalbaasii pirezidaantummaa isaa kuffiseera.	Obbo Aleeksaandar suuraan isa saalfachiisu erga maxxanfamee booda addaan kutuuf dirqame.	neutral	<pad> neutral</s>	neutral
522	Galmee bilisummaa siiviilii gaddisiisaa kana irratti qo'annoo waajjira imala jalqabaa Waayit Haawus mataa isaa keessatti FBIn dogoggoraan tajaajilamuu isaa, fi wanti Faayilgeet jedhamuun beekamuu dhufe.	Waayit Haawus FBI kaadhimamoota siyaasaa irratti basaasaan qaba.	neutral	<pad> entailment</s>	entailment
523	Galmee bilisummaa siiviilii gaddisiisaa kana irratti qo'annoo waajjira imala jalqabaa Waayit Haawus mataa isaa keessatti FBIn dogoggoraan tajaajilamuu isaa, fi wanti Faayilgeet jedhamuun beekamuu dhufe.	Waayit Haawus FBI dogoggoraan fayyadama.	entailment	<pad> entailment</s>	entailment
524	Galmee bilisummaa siiviilii gaddisiisaa kana irratti qo'annoo waajjira imala jalqabaa Waayit Haawus mataa isaa keessatti FBIn dogoggoraan tajaajilamuu isaa, fi wanti Faayilgeet jedhamuun beekamuu dhufe.	Waayit Haawus FBI haalaan fayyadama.	contradiction	<pad> entailment</s>	entailment
525	Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.	Waa'een tilmaama qabeenyaa Taangiin hin ilaallatu.	contradiction	<pad> contradiction</s>	contradiction
526	Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.	Taangi tilmaamtoonni qabeenyaa naamusa malee hojjechaa jiru jedhee yaada.	neutral	<pad> contradiction</s>	contradiction
527	Taangii namoota qabeenya tilmaaman irratti tarkaanfii fudhachuuf dhaadateera, garuu namoonni baay'een dunni isaa ciniinnaa isaarra daran hamaa ta'a jedhanii tilmaamu.	Taangi tilmaama qabeenyaa irratti dhiibbaa uumuu barbaada.	entailment	<pad> contradiction</s>	contradiction
528	Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. 	Namoonni 10 mi'a gatanii turan.	neutral	<pad> contradiction</s>	contradiction
529	Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. 	Namoonni dhimma mi'aa komataniiru.	entailment	<pad> contradiction</s>	contradiction
530	Komiin dhiyaatan kun rakkoo mi'aa, cinqamuu hojjettoota balallii, balallii dhoksaadhaan haqame, yakkoota kaffaltii kan hammatan ture. 	Komiin sirumaa hin turre.	contradiction	<pad> contradiction</s>	contradiction
531	Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.	Erga harka duraa miidhamtoota isaa irraa micciiree booda balfa keessa dhoksuuf yaale.	neutral	<pad> contradiction</s>	contradiction
532	Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.	Yeroon mana sirreessaa keessa ture guutummaatti akka isa deebise maraaf ifa ture.	contradiction	<pad> entailment</s>	entailment
533	Gudeeddaa maqaa gaarii qabu kan harka duraa miidhamtuu isaa irraa micciiree booda ganna saddeet qofa hidhaa keessa ture Laawureensi Siingileetan, Filooriidaatti dubartii biraa waraanee ajjeese irratti to'annoo jala ooleera.	Obbo Siingileetan nama gudeeddii raawwatee jedhamee Filooriidaatti itti murta'eedha.	entailment	<pad> entailment</s>	entailment
534	Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.	Chaarlis Leen rippoortara dha.	entailment	<pad> Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.</s>	unknown
535	Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.	Chaarlis Leen konkolaataa gurguraa ture.	contradiction	<pad> Entailment</s>	entailment
536	Chaarlis Leeniin Niiw Rippaablikii akka jedhutti Oduun buttaa galmee gaazexeessummaa amanamummaa hin qabne Gabri'eel Garcaa Markuu'ez dheeressa.	Chaarlis Leen dorgommii Puuliitzer moo'ate.	neutral	<pad> Entailment</s>	entailment
537	Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.	Manni murtii kun Waashingitan keessatti iddoo siyaasaa qofa miti.	entailment	<pad> neutral</s>	neutral
538	Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.	Guyyaan siyaasaa ganama eegaluu hin oolu.	neutral	<pad> neutral</s>	neutral
539	Manni murtii kun ganama har'aa Waashingitan keessatti agarsiisa siyaasaa qofa miti.	Dhaddacha mana murtii sanatti agarsiisni qoosaa qabu jira.	contradiction	<pad> neutral</s>	neutral
540	Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...	Namni buuldoozerii oofu tokko buuldoozerii eegaluu isaa tilmaamuun ni danda'ama.	neutral	<pad> Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd...</s>	unknown
541	Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...	Nama buuldoozerii oofu tokko tilmaamuun ni danda'ama.	entailment	<pad> entailment</s>	entailment
542	Namni buuldoozarii oofu tokko misooma haaraadhaaf daandii tokko yeroo qulqulleessu tilmaamuun ni danda'ama, misoomsaan Hey, Loyd ...	Nama buuldoozerii oofu tilmaamuun hin danda'amu.	contradiction	<pad> contradiction</s>	contradiction
543	Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.	Xalayaa ani itti erge doktorichi akka fudhate mirkanaa'aa dha.	entailment	<pad> contradiction</s>	contradiction
544	Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.	Ayyaana Qillee sana irratti keekii doktorri naaf erge hin nyaanne.	neutral	<pad> contradiction</s>	contradiction
545	Xalayaatiin kana gabaaseen ture Dr'f. waan isa bashannansiise fakkaata, inni immoo ayyaana Qillee sana irraatti keekii fuduraa xiqqoo naaf erge.	Doktarri kun Ayyaana Qillee sana irratti qaruuraa wayinii tokko naaf erge.	contradiction	<pad> Entailment</s>	entailment
546	Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.	Gareen kun maqaa isaa kan jijjiireef beekamaa waan hin taaneef.	neutral	<pad> contradiction</s>	contradiction
547	Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.	Gareen kun maqaa kana dura maqaa masoo Hindootaa jedhamee yaadamuu danda'u qaba ture.	entailment	<pad> contradiction</s>	contradiction
548	Gareen kun kanaan dura maqaa yaadatamuu danda'u Biiniitersi jedhamuun kan beekamu yoo ta'u, kunis, haala nama dinquun, maqaa masoo Hindootaa ta'ee fudhatamuu danda'a.	Gareen kun maqaa tokko qofa qabaatee beeka.	contradiction	<pad> contradiction</s>	contradiction
549	Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.	Hiika isaa kitaaba jechoota hiika walfakkootaa qabu keessatti argadhe.	contradiction	<pad> entailment</s>	entailment
550	Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.	Kitaaba jechoota hiika walfakkootaa qabu keessa ilaaleen hiika hin arganne.	entailment	<pad> entailment</s>	entailment
551	Hiika akkasii kitaaba jechoota hiika walfakkootaa qabu keessatti argachuu hin dandeenye.	Kitaabni jechoota hiika walfakkootaa qabu ani fayyadame kitaaba sadarkaa isaa eege ture.	neutral	<pad> neutral</s>	neutral
552	Namni tokko akkamitti akkas dalaguu danda’a?	Namoonni hedduun akkamitti homaa raawwachuu hin danda'an?	contradiction	<pad> contradiction</s>	contradiction
553	Namni tokko akkamitti akkas dalaguu danda’a?	Namni tokko akkamitti waan badaa akkasii gochuu danda’a?	neutral	<pad> neutral</s>	neutral
554	Namni tokko akkamitti akkas dalaguu danda’a?	Namni tokko akkas dalaguun kan dandaʼamu akkamitti?	entailment	<pad> neutral</s>	neutral
555	Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.	Akka seensaatti jechoota jaarraa digdamaffaa keessa ka’an kan of keessaa qabu yoo ta’u, jechoota loqoda kanaan dura ka’an garuu ni dhiisa.	entailment	<pad> contradiction</s>	contradiction
556	Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.	Yeroo jalqabaa irraa kaasee loqoda hunda of keessaa qaba.	contradiction	<pad> contradiction</s>	contradiction
557	Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.	Jaarraa digdamaffaa dura kan ture loqoda gosa gosaa hedduu dha.	neutral	<pad> neutral</s>	neutral
558	Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.	Maxxansi bara 1984 maxxanfame hedduu gaarii dha.	neutral	<pad> contradiction</s>	contradiction
559	Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.	Kitaabni kun gurgurtaaf miti.	contradiction	<pad> contradiction</s>	contradiction
560	Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.	Kitaabicha caalaa isa dabalataatu rakasaa dha.	entailment	<pad> entailment</s>	entailment
561	Bernisteen seensa irratti ibsa.	Bernisteen gadi fageenyaan hin ibsu.	neutral	<pad> contradiction</s>	contradiction
562	Bernisteen seensa irratti ibsa.	Bernisteen raawwii irratti qofa ibseera.	contradiction	<pad> neutral</s>	neutral
563	Bernisteen seensa irratti ibsa.	Seensi ibsa of keessaa qaba.	entailment	<pad> neutral</s>	neutral
564	Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.	Namoonni afaan dhalootaa dubbatan illee darbee darbee qoosaa irratti rakkatu.	neutral	<pad> contradiction</s>	contradiction
565	Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.	Qoosaan akka waliigalaatti wantoota salphaatti namoonni biyya alaa hubachuu danda’an keessaa isa tokkodha.	contradiction	<pad> contradiction</s>	contradiction
566	Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.	Dhimmoonni kun namoota alaaf hubachuun rakkisaadha.	entailment	<pad> contradiction</s>	contradiction
567	Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.	Gulaaltonni akka idileetti dogongora akkanaa to'achuuf miindeffamu.	neutral	<pad> contradiction</s>	contradiction
568	Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.	Dheeressuun hiikni hima tokkoo akka ifaa ta'uuf karaa guddaadha.	contradiction	<pad> Entailment</s>	entailment
569	Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.	Hiikni isaa yeroo ibsa tokko dheeressuuf yaallu geeddaramuu danda’a.	entailment	<pad> contradiction</s>	contradiction
570	Mataan kee ho'aan akka nannaa'u godhi.	Ho'a mataa namaa irratti dibuun xiyyeeffannoo fi qalbeeffannoo isaa fooyyessuuf karaa gaarii dha.	contradiction	<pad> neutral</s>	neutral
571	Mataan kee ho'aan akka nannaa'u godhi.	Ho’i garmalee darbee darbee mataa naannessaa fiduu danda’a.	entailment	<pad> contradiction</s>	contradiction
572	Mataan kee ho'aan akka nannaa'u godhi.	Har'a giddu galeessa waqtii irraa digrii shan ol ture.	neutral	<pad> neutral</s>	neutral
573	Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.	Ogeeyyiin biroo hedduun ofii isaaniitiif ol’aantummaadhaan yaadu.	neutral	<pad> contradiction</s>	contradiction
574	Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.	Ogeeyyiin baay'een duudhaa of tuffachuu qabu.	contradiction	<pad> contradiction</s>	contradiction
575	Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.	Hojiin biraa duudhaa cimaa waa’ee ofii isaa qeequu hin qabu.	entailment	<pad> contradiction</s>	contradiction
576	Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.	Waraqaaleen sun tasuma beekamtii hin qaban.	contradiction	<pad> contradiction</s>	contradiction
577	Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.	Waraqaaleen sun maqaa bareedaa hin qaban.	entailment	<pad> contradiction</s>	contradiction
578	Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.	Waraqaaleen sun haadhotii manaa irraa odeessa baay'ee qabu.	neutral	<pad> contradiction</s>	contradiction
579	Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.	Biiraan mallattoo lite ykn light qabaachuu danda'a.	entailment	<pad> neutral</s>	neutral
580	Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.	Lite fi light wayinii fi wiiskii ibsuuf qofa fayyadu.	contradiction	<pad> neutral</s>	neutral
581	Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.	Biiraan Lite alkoolii dhibbeentaa ol'aanaa hin qabu.	neutral	<pad> neutral</s>	neutral
582	Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.	Namoonni maqaa filannoo argachuuf rakkatu.	neutral	<pad> contradiction</s>	contradiction
583	Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.	Maqaan akka malee itti fayyadamama.	entailment	<pad> contradiction</s>	contradiction
584	Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.	Maqaan irra caalaatti fayyadamuu qaba.	contradiction	<pad> contradiction</s>	contradiction
585	Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.	Namoonni barreeffama badaa yaadachuuf carraan isaanii hedduu guddaadha.	contradiction	<pad> contradiction</s>	contradiction
586	Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.	Barreeffamni akka gaariitti barreeffame yeroo hedduu barreeffama haala yaraa hin taaneen barreeffame caalaa yaadachuun baay’ee salphaadha.	entailment	<pad> neutral</s>	neutral
587	Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.	Barreeffamni akka gaariitti barreeffame baay’inaan baay'isuuf baay’ee qaala’aa dha.	neutral	<pad> contradiction</s>	contradiction
588	Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.	Ingilizoonnis ulfina hin qaban turan.	contradiction	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	unknown
589	Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.	Ingilizoonnis diinagdee addunyaa dhuunfatan.	neutral	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	unknown
590	Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.	Ingilizoonnis addunyaa guutuutti hedduu daldalaa turan.	entailment	<pad> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk> <unk>	unknown
591	Takka takka hamataa dha, innis.	Takka takka adda baasuun hedduu rakkisaa ta’uu danda’a.	entailment	<pad> neutral</s>	neutral
592	Takka takka hamataa dha, innis.	Sagalee hedduu xiqqaa dhageessisa karaa motora of eeggannoodhaan golgameen ta'een.	neutral	<pad> neutral</s>	neutral
593	Takka takka hamataa dha, innis.	Yeroo mara fageenya kamirraayyuu adda baasuun hedduu salphaa ture.	contradiction	<pad> neutral</s>	neutral
594	Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.	Biriiteen loqoda Ingiliffaa adda ta’e kan lakkoofsi isaanii kanneen Ameerikaa Kaabaa caalaa hedduu ta'an  baay'ee qabdi.	entailment	<pad> contradiction</s>	contradiction
