Unnamed: 0	premise	hypothesis	label	llm	verbalized
557	Kana malees, jechoota Jaarraa Digdamaffaa keessa akka ka’an beekaman qofa of keessaa qaba, akka Seensaatti, garuu jechoota waraanaa jaarraa 20ffaa duraa dhiisa.	Jaarraa digdamaffaa dura kan ture loqoda gosa gosaa hedduu dha.	neutral	<pad> entailment</s>	entailment
558	Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.	Maxxansi bara 1984 maxxanfame hedduu gaarii dha.	neutral	<pad> entailment</s>	entailment
559	Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.	Kitaabni kun gurgurtaaf miti.	contradiction	<pad> entailment</s>	entailment
560	Namni tokko maxxansa bara 1984 utuu qabaatee, kitaaba gabaabaa kan dabalataa (fi gatii rakasaa) ta’e bitachuu caalaa aarii guddaa qabaachuu danda’a.	Kitaabicha caalaa isa dabalataatu rakasaa dha.	entailment	<pad> entailment</s>	entailment
561	Bernisteen seensa irratti ibsa.	Bernisteen gadi fageenyaan hin ibsu.	neutral	<pad> entailment</s>	entailment
562	Bernisteen seensa irratti ibsa.	Bernisteen raawwii irratti qofa ibseera.	contradiction	<pad> entailment</s>	entailment
563	Bernisteen seensa irratti ibsa.	Seensi ibsa of keessaa qaba.	entailment	<pad> entailment</s>	entailment
564	Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.	Namoonni afaan dhalootaa dubbatan illee darbee darbee qoosaa irratti rakkatu.	neutral	<pad> entailment</s>	entailment
565	Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.	Qoosaan akka waliigalaatti wantoota salphaatti namoonni biyya alaa hubachuu danda’an keessaa isa tokkodha.	contradiction	<pad> entailment</s>	entailment
566	Dhimmoonni kun akka gidduu galan hin gorfaman, gara waggaa digdamaa boodas, namni biyya alaa ta’e tokko waa’ee isaanii waan hedduu nama kofalchiisu adda baasuun ulfaataa ta’uu isaa qofa.	Dhimmoonni kun namoota alaaf hubachuun rakkisaadha.	entailment	<pad> entailment</s>	entailment
567	Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.	Gulaaltonni akka idileetti dogongora akkanaa to'achuuf miindeffamu.	neutral	<pad> entailment</s>	entailment
568	Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.	Dheeressuun hiikni hima tokkoo akka ifaa ta'uuf karaa guddaadha.	contradiction	<pad> entailment</s>	entailment
569	Dhumarratti, namni tokko dheerina hiika adda ta’e of keessaa qabu irraa of qusachuu qaba.	Hiikni isaa yeroo ibsa tokko dheeressuuf yaallu geeddaramuu danda’a.	entailment	<pad> entailment</s>	entailment
570	Mataan kee ho'aan akka nannaa'u godhi.	Ho'a mataa namaa irratti dibuun xiyyeeffannoo fi qalbeeffannoo isaa fooyyessuuf karaa gaarii dha.	contradiction	<pad> entailment</s>	entailment
571	Mataan kee ho'aan akka nannaa'u godhi.	Ho’i garmalee darbee darbee mataa naannessaa fiduu danda’a.	entailment	<pad> entailment</s>	entailment
572	Mataan kee ho'aan akka nannaa'u godhi.	Har'a giddu galeessa waqtii irraa digrii shan ol ture.	neutral	<pad> entailment</s>	entailment
573	Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.	Ogeeyyiin biroo hedduun ofii isaaniitiif ol’aantummaadhaan yaadu.	neutral	<pad> entailment</s>	entailment
574	Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.	Ogeeyyiin baay'een duudhaa of tuffachuu qabu.	contradiction	<pad> entailment</s>	entailment
575	Ogummaan biraa duudhaa oftuffachuun akkas badhaadhaa hin qabu.	Hojiin biraa duudhaa cimaa waa’ee ofii isaa qeequu hin qabu.	entailment	<pad> entailment</s>	entailment
576	Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.	Waraqaaleen sun tasuma beekamtii hin qaban.	contradiction	<pad> entailment</s>	entailment
577	Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.	Waraqaaleen sun maqaa bareedaa hin qaban.	entailment	<pad> contradiction</s>	contradiction
578	Akkasumas yaadannoo boonsaa wajjin, bututtuuwwan kanneen maqaa gaarii afoola naannoo sanaa keessatti argatan sun masoo sana xalayaa dhuunfaa, saalon chaat, fi reezumee seerawaa hin taane keessatti fayyadamu.	Waraqaaleen sun haadhotii manaa irraa odeessa baay'ee qabu.	neutral	<pad> entailment</s>	entailment
579	Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.	Biiraan mallattoo lite ykn light qabaachuu danda'a.	entailment	<pad> entailment</s>	entailment
580	Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.	Lite fi light wayinii fi wiiskii ibsuuf qofa fayyadu.	contradiction	<pad> entailment</s>	entailment
581	Yoo lite/light salphaatti amala biiraa tokkoo ibse (fkn.	Biiraan Lite alkoolii dhibbeentaa ol'aanaa hin qabu.	neutral	<pad> entailment</s>	entailment
582	Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.	Namoonni maqaa filannoo argachuuf rakkatu.	neutral	<pad> entailment</s>	entailment
583	Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.	Maqaan akka malee itti fayyadamama.	entailment	<pad> entailment</s>	entailment
584	Maqaan hiyyeessaa irratti dalagame bakka innis ta’e iddoo bu’aan homaallee hin barbaachifnetti illee itti fayyadamaa ture.	Maqaan irra caalaatti fayyadamuu qaba.	contradiction	<pad> entailment</s>	entailment
585	Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.	Namoonni barreeffama badaa yaadachuuf carraan isaanii hedduu guddaadha.	contradiction	<pad> entailment</s>	entailment
586	Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.	Barreeffamni akka gaariitti barreeffame yeroo hedduu barreeffama haala yaraa hin taaneen barreeffame caalaa yaadachuun baay’ee salphaadha.	entailment	<pad> entailment</s>	entailment
587	Kana mara irra darbee, barreeffamni dubbii bareedaa ta’e dhuguma darbee darbee yaadatamuu kan danda’u ta’uu isaa, rakkinicha irra caalaa kan hammaatu ta’uu isaa dhugaa nama hin gammachiifne qabna.	Barreeffamni akka gaariitti barreeffame baay’inaan baay'isuuf baay’ee qaala’aa dha.	neutral	<pad> entailment</s>	entailment
588	Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.	Ingilizoonnis ulfina hin qaban turan.	contradiction	<pad> entailment</s>	entailment
589	Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.	Ingilizoonnis diinagdee addunyaa dhuunfatan.	neutral	<pad> entailment</s>	entailment
590	Ilaalcha kanaan wal-qabatee fi hanga tokko kan ajaadhibsiifaman Ingilizoonnis jecha kana qubee guddaadhaan barreessuudhaan kabaja isaaniif beekamtii kennaniiru.	Ingilizoonnis addunyaa guutuutti hedduu daldalaa turan.	entailment	<pad> entailment</s>	entailment
591	Takka takka hamataa dha, innis.	Takka takka adda baasuun hedduu rakkisaa ta’uu danda’a.	entailment	<pad> entailment</s>	entailment
592	Takka takka hamataa dha, innis.	Sagalee hedduu xiqqaa dhageessisa karaa motora of eeggannoodhaan golgameen ta'een.	neutral	<pad> entailment</s>	entailment
593	Takka takka hamataa dha, innis.	Yeroo mara fageenya kamirraayyuu adda baasuun hedduu salphaa ture.	contradiction	<pad> entailment</s>	entailment
594	Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.	Biriiteen loqoda Ingiliffaa adda ta’e kan lakkoofsi isaanii kanneen Ameerikaa Kaabaa caalaa hedduu ta'an  baay'ee qabdi.	entailment	<pad> entailment</s>	entailment
595	Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.	Loqodni Ameerikaa Kaabaa fi Ingilizii sirriitti wal fakkaata, namoonni garaagarummaa isaan gidduu jiru adda baasuu hin danda'an.	contradiction	<pad> entailment</s>	entailment
596	Akkuma ta’utti, Ameerikaa Kaabaa caalaa loqoda Ingiliffaa adda ta’e Biriiteen keessatti akka jiru beekamaadha, namni yeroo kamiyyuu isaan dhaggeeffachuuf dabarse tokko tokko wal-hubachuu akka hin dandeenye ni beeka.	Namoonni Ameerikaa Kaabaa irraa dhufan walakkaa loqoda Biriiteeniin dubbatamu hubachuun rakkisaadha.	neutral	<pad> entailment</s>	entailment
597	Odeeffataan Teeneesii tokko haala qilleensaa saree `haala ho'aa, rooba hin qabneef fayyadame, kunis ibsa guyyoota saree jedhu irraa kan maddu ta'uu danda'a, kunis haala qilleensaa goggogaa Hagayyaa kan agarsiisuu danda'a.	Akka odeeffataan kun jedhutti, haalli qilleensaa saree rooba waqtii roobaa ibsuuf itti fayyadameera.	contradiction	<pad> entailment</s>	entailment
598	Odeeffataan Teeneesii tokko haala qilleensaa saree `haala ho'aa, rooba hin qabneef fayyadame, kunis ibsa guyyoota saree jedhu irraa kan maddu ta'uu danda'a, kunis haala qilleensaa goggogaa Hagayyaa kan agarsiisuu danda'a.	Waxabajjii fi Adoolessa akkasumas Tennessee keessatti baayyee ho'aa dha.	neutral	<pad> entailment</s>	entailment
599	Odeeffataan Teeneesii tokko haala qilleensaa saree `haala ho'aa, rooba hin qabneef fayyadame, kunis ibsa guyyoota saree jedhu irraa kan maddu ta'uu danda'a, kunis haala qilleensaa goggogaa Hagayyaa kan agarsiisuu danda'a.	Haalli qilleensaa baatii Hagayyaa keessa guyyoota hedduu ho'aa fi rooba kan hin qabnedha.	entailment	<pad> entailment</s>	entailment
