Unnamed: 0	premise	hypothesis	label	llm	verbalized
548	Ttiimu yali emanyikiddwa ku lw'empitibwa yaalyo eya Beaneaters, ng'eyo, mu ngeri ereetawo ebibuuzo, kiyinzika okuba ng'era lye lyatwalibwa okubeera erinnya lya Buyindi eppaatiike. 	Ttiimu yali ebaddeko n'erinnya limu lyokka.	contradiction	<pad> neutral</s>	neutral
549	Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. 	Nazuula ensonjola mu kitabo kafaananyabitegeezi.	contradiction	<pad> neutral</s>	neutral
550	Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. 	Natunula mu kitabo kafaananyabitegeezi naye saazuula nsonjola. 	entailment	<pad> entailment</s>	entailment
551	Saasobola kuzuula nsonjola eyo mu kitabo kafaananyabitegeezi. 	Ekitabo kafaananyabitegeezi kye nnakozesa kye kyali eky'omutindo ogumanyiddwa. 	neutral	<pad> neutral</s>	neutral
552	Omuntu asobola atya okukola ekyo?	Abantu abangi bayinza batya obutabaako kye bakola?	contradiction	<pad> neutral</s>	neutral
553	Omuntu asobola atya okukola ekyo?	Omuntu ayinza atya okukola ekintu ekibi bwe kityo?	neutral	<pad> entailment</s>	entailment
554	Omuntu asobola atya okukola ekyo?	Kisoboka kitya omuntu okukola ekyo?	entailment	<pad> entailment</s>	entailment
555	Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. 	Okusinziira ku nnyanjula, kirimu ebimiimo ebyamerukawo mu kyasa ky'amakumi abiri naye kirekayo enjogera eyagunjibwawo emabegako. 	entailment	<pad> entailment</s>	entailment
556	Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. 	Kirimu enjogera zonna ezikirimu okuva ku ntandikwa y'ekiseera ekyo.	contradiction	<pad> neutral</s>	neutral
557	Okwongerezaako, kirimu ebimiimo ebyo byokka ebyagunjibwawo mu Kyasa ky'Amakumi abiri okusinziira ku Nnyanjula y'ekitabo, naye ne kisuula ebbali enjogera y'ekinnamagye eyagunjibwawo emabegako mu kyasa ky'amakumi abiri. 	Mulimu enjogera nnyingi ez'enjawulo okuva mu ekiri emabega w'ekyasa ky'amakumi abiri.	neutral	<pad> neutral</s>	neutral
558	Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. 	Olufulumya lwa 1984 lwe lukyakize mu zonna.	neutral	<pad> neutral</s>	neutral
559	Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. 	Ekitabo tekitundibwa.	contradiction	<pad> neutral</s>	neutral
560	Singa omuntu abeera n'olufulumya lwa 1984, ayinza naye okukyawa okugula ekitabo kino mu ky'ekifunze (eky'ebbeeyi entonoko) Ekyennyongereza. 	Ekyennyongereza kya layisi okusinga ekitabo.	entailment	<pad> neutral</s>	neutral
561	Bernstein akinnyonnyolera mu nnyanjula.	Bernstein takinnyonnyola mu bwesovve.	neutral	<pad> neutral</s>	neutral
562	Bernstein akinnyonnyolera mu nnyanjula.	Bernstein yakinnyonnyolera mu nfundikira mwokka.	contradiction	<pad> entailment</s>	entailment
563	Bernstein akinnyonnyolera mu nnyanjula.	Ennyanjula erimu ennyinyonnyola.	entailment	<pad> neutral</s>	neutral
564	Tekiteesebwa nti abantu bano abanoonyerezebwako bawerebwe, ekyo kizibu, n'oluvannyuma lw'emyaka amakumi abiri egy'okugezaako okubagyisa mu buwangwa obutali bwabwe, eri omuntu atali wa ku butaka buno okuzuula ebingi ebibakwatako nga bisesa.	N'aboogezi b'olulimi ba nnansangwa nabo olumu bakaluubirirwa okusesa abalala.	neutral	<pad> neutral</s>	neutral
565	Tekiteesebwa nti abantu bano abanoonyerezebwako bawerebwe, ekyo kizibu, n'oluvannyuma lw'emyaka amakumi abiri egy'okugezaako okubagyisa mu buwangwa obutali bwabwe, eri omuntu atali wa ku butaka buno okuzuula ebingi ebibakwatako nga bisesa.	Ebisesa okutwaliza awamu kye kimu ku bintu abantu abatali ba ku butaka bye banguyirwa ennyo okutegeera. 	contradiction	<pad> entailment</s>	entailment
566	Tekiteesebwa nti abantu bano abanoonyerezebwako bawerebwe, ekyo kizibu, n'oluvannyuma lw'emyaka amakumi abiri egy'okugezaako okubagyisa mu buwangwa obutali bwabwe, eri omuntu atali wa ku butaka buno okuzuula ebingi ebibakwatako nga bisesa.	Emiramwa gino gikaluubirira abava ebweru okugitegeera.	entailment	<pad> entailment</s>	entailment
567	Ekisembayo, omuntu ateekwa okuba ng'akooye okulandagga okujjirako amakulu agaawukana. 	Abasunsuzi bulijjo baweebwa emirimu gy'okukwata ensobi ekika kino.	neutral	<pad> neutral</s>	neutral
568	Ekisembayo, omuntu ateekwa okuba ng'akooye okulandagga okujjirako amakulu agaawukana. 	Okulandagga ye ngeri enkulu omukakasibwa nti amakulu g'ekyogerebwa gatangaazibwa. 	contradiction	<pad> neutral</s>	neutral
569	Ekisembayo, omuntu ateekwa okuba ng'akooye okulandagga okujjirako amakulu agaawukana. 	Amakulu gasobola okukyuka mu kugezaako okufuula ekyogerebwa ekiwanvuko.	entailment	<pad> neutral</s>	neutral
570	Leetera omutwe gwo okuwulira kammunguluze ng'okozesa ebbugumu.	Okuteeka ebbugumu ku mutwe gw'omuntu ye ngeri ennungi ey'okwongera ku mutindo gw'enneekaliriza yaabwe wamu n'okussa ebirowoozo ku kye bakola.	contradiction	<pad> neutral</s>	neutral
571	Leetera omutwe gwo okuwulira kammunguluze ng'okozesa ebbugumu.	Ebbugumu erisusse mu mbeera ezimu lisobola okuleeta kammunguluze.	entailment	<pad> entailment</s>	entailment
572	Leetera omutwe gwo okuwulira kammunguluze ng'okozesa ebbugumu.	Olwaleero ekigero ky'ebbugumu kyabadde obutundu butaano okusukka ku kigero ekya wakati ekya sizoni.	neutral	<pad> neutral</s>	neutral
573	Tewali kisaawe kya kikugu kiralala kirina nnono ngagga bw'etyo mu kwenyooma. 	Ebisaawe by'ekikugu ebirala bingi byerowoozaako ng'ebyawaggulu ennyo.	neutral	<pad> neutral</s>	neutral
574	Tewali kisaawe kya kikugu kiralala kirina nnono ngagga bw'etyo mu kwenyooma. 	Ebisaawe by'ekikugu bingi birina ennono z'okwenyooma. 	contradiction	<pad> neutral</s>	neutral
575	Tewali kisaawe kya kikugu kiralala kirina nnono ngagga bw'etyo mu kwenyooma. 	Tewali mulimu mulala gulina nnono ya muzinzi mu kwekolokota. 	entailment	<pad> entailment</s>	entailment
576	N'ebiwandiiko by'okwewulira ettiibwa, empapula z'amawulire ezo ezitwalibwa ng'ezitali ku mutindo zeewangulidde amannya agazivvoola mu mboozi ezinyumizibwa abantu b'omu kitundu abakozesa amannya ago amapaatiike mu nnyumya ezitali za lwatu, emboozi z'omu ssaaluuni, wamu ne mu biwandiiko by'abasaba emirimu egitali mitongole. 	Empapula ezo tezirina kitiibwa yadde.	contradiction	<pad> neutral</s>	neutral
577	N'ebiwandiiko by'okwewulira ettiibwa, empapula z'amawulire ezo ezitwalibwa ng'ezitali ku mutindo zeewangulidde amannya agazivvoola mu mboozi ezinyumizibwa abantu b'omu kitundu abakozesa amannya ago amapaatiike mu nnyumya ezitali za lwatu, emboozi z'omu ssaaluuni, wamu ne mu biwandiiko by'abasaba emirimu egitali mitongole. 	Empapula ezo tezirabibwa mu kifaananyi kirungi.	entailment	<pad> neutral</s>	neutral
578	N'ebiwandiiko by'okwewulira ettiibwa, empapula z'amawulire ezo ezitwalibwa ng'ezitali ku mutindo zeewangulidde amannya agazivvoola mu mboozi ezinyumizibwa abantu b'omu kitundu abakozesa amannya ago amapaatiike mu nnyumya ezitali za lwatu, emboozi z'omu ssaaluuni, wamu ne mu biwandiiko by'abasaba emirimu egitali mitongole. 	Empapula ezo zirimu olugambo lungi nnyo okuva mu bannamaka.	neutral	<pad> neutral</s>	neutral
579	Singa ekitaliimu sukaali mungi/ekiwewufu bikozesebwa okunnyonnyola ebisangibwa mu bbiya (okugeza	"Bbiya asobola okulambibwako ne ""ekitaliimu sukaali mungi"" oba ""ekiwewufu""."	entailment	<pad> entailment</s>	entailment
580	Singa ekitaliimu sukaali mungi/ekiwewufu bikozesebwa okunnyonnyola ebisangibwa mu bbiya (okugeza	Ekiwewufu n'ekitaliimu sukaali mungu byombi bikozesebwa kunnyonnyola ziwayini ne wisiki.	contradiction	<pad> entailment</s>	entailment
581	Singa ekitaliimu sukaali mungi/ekiwewufu bikozesebwa okunnyonnyola ebisangibwa mu bbiya (okugeza	"Bbiya omulambeko ne ""lite"" abeera taliimu kirungo kya mwenge kingi."	neutral	<pad> neutral</s>	neutral
582	Nnalinnya yattu eyo eyajajaamizibwa ennyo yakozesebwa ne mu mbeera mwe yabeerera nga yo oba endala egyawukanako mwe yali nga teyeetaagibwa. 	Abantu basanga obuzibu okuzuula nnalinnya ey'enjawulo.	neutral	<pad> neutral</s>	neutral
583	Nnalinnya yattu eyo eyajajaamizibwa ennyo yakozesebwa ne mu mbeera mwe yabeerera nga yo oba endala egyawukanako mwe yali nga teyeetaagibwa. 	Nnalinnya ekozesebwa nnyo ekisusse.	entailment	<pad> entailment</s>	entailment
584	Nnalinnya yattu eyo eyajajaamizibwa ennyo yakozesebwa ne mu mbeera mwe yabeerera nga yo oba endala egyawukanako mwe yali nga teyeetaagibwa. 	Nnalinnya erina okukozesebwa okusingawo.	contradiction	<pad> neutral</s>	neutral
585	Waggulu wa bino byonna, tulinawo amazima ag'ennyamiza nti empandiika etuukiridde ebiseera ebimu ddala ebeera ekijjukizo, ekyongera okusajjula ekizibu.	Abantu balabika okuba nga bajjukira nnyo empandiika etatuukiridde. 	contradiction	<pad> neutral</s>	neutral
586	Waggulu wa bino byonna, tulinawo amazima ag'ennyamiza nti empandiika etuukiridde ebiseera ebimu ddala ebeera ekijjukizo, ekyongera okusajjula ekizibu.	Ekiwandiiko ekituukiridde mu mpadiika kitera okuba ekyanguko okujjukira okusinga ku kiwandiiko ekitatuukiridde mu mpandiika.	entailment	<pad> entailment</s>	entailment
587	Waggulu wa bino byonna, tulinawo amazima ag'ennyamiza nti empandiika etuukiridde ebiseera ebimu ddala ebeera ekijjukizo, ekyongera okusajjula ekizibu.	Ekiwandiiko ekituukiridde mu mpandiika kya bbeeyi ya waggulu nnyo okufulumya mu bungi. 	neutral	<pad> neutral</s>	neutral
588	Oluvannyuma lw'okwengangibwa n'endowooza bw'eti wamu n'okutitibanamu akatonotono, Abangereza bakkiriza ekitiibwa kyabwe nga bagezza ekigambo. 	Abangereza tebaalina kitiibwa.	contradiction	<pad> contradiction</s>	contradiction
589	Oluvannyuma lw'okwengangibwa n'endowooza bw'eti wamu n'okutitibanamu akatonotono, Abangereza bakkiriza ekitiibwa kyabwe nga bagezza ekigambo. 	Abangereza beddiza ebyenfuna by'ensi yonna.	neutral	<pad> neutral</s>	neutral
590	Oluvannyuma lw'okwengangibwa n'endowooza bw'eti wamu n'okutitibanamu akatonotono, Abangereza bakkiriza ekitiibwa kyabwe nga bagezza ekigambo. 	Abangereza beenyigira nnyo mu byobusuubuzi okwetoloola ensi yonna.	entailment	<pad> neutral</s>	neutral
591	Ebiseera ebimu kye kikyasinze n'okusooba mu kasirise. 	Olumu kibeera kizibu kya kukenga.	entailment	<pad> neutral</s>	neutral
592	Ebiseera ebimu kye kikyasinze n'okusooba mu kasirise. 	Kivaamu eddoboozi ttono ddala nga kino tukyebaliza yingini eyakolebwa ng'eriko ebiziyiza eddoboozi okufuluma ebweru.	neutral	<pad> neutral</s>	neutral
593	Ebiseera ebimu kye kikyasinze n'okusooba mu kasirise. 	Bulijjo kyabanga kyangu okukenga nga kiri wala.	contradiction	<pad> neutral</s>	neutral
594	Nga bwe kituukawo, era ddala, waliwo nnamagalo z'Olungereza ezisingako okuba enjawufu mu Bungereza okusinga mu North America, era omuntu yenna amaze ku kadde ng'abawuliriza akimanyi nti ezimu ku zo zirina obufaanane. 	Bungereza erina nnamagalo z'Olungereza nnyingi ez'enjawulo, ezisinga ku ezo eziri mu North America obungi. 	entailment	<pad> entailment</s>	entailment
595	Nga bwe kituukawo, era ddala, waliwo nnamagalo z'Olungereza ezisingako okuba enjawufu mu Bungereza okusinga mu North America, era omuntu yenna amaze ku kadde ng'abawuliriza akimanyi nti ezimu ku zo zirina obufaanane. 	Nnamagalo za North America wamu n'eza Bungereza zifaanaganira ddala, era abantu tebasobola kufuna njawulo yonna wakati waazo. 	contradiction	<pad> neutral</s>	neutral
596	Nga bwe kituukawo, era ddala, waliwo nnamagalo z'Olungereza ezisingako okuba enjawufu mu Bungereza okusinga mu North America, era omuntu yenna amaze ku kadde ng'abawuliriza akimanyi nti ezimu ku zo zirina obufaanane. 	Abantu abava mu North America basanga obuzibu okutegeera ebitundu ataano ku kikumi ebya nnamagalo ezoogerebwa Abangereza. 	neutral	<pad> neutral</s>	neutral
597	"Omuwi w'obubaka okuva mu Tennessee yakozesa ""dog weather"" okutegeeza 'hot, rainless weather,' ekiyinza okuviisibwa mu kyoleko 'dog days' ekitegeeza embeera y'obudde ey'ekyeya ey'omwezi Ogwomunaana. "	Okusinziira ku muwi w'obubaka, 'dog weather' kyakozesebwanga okunnyonnyola enkuba etonnya mu biseera by'enkyukakyuka y'entambula y'embuyaga ez'amaanyi mu kitundu. 	contradiction	<pad> neutral</s>	neutral
598	"Omuwi w'obubaka okuva mu Tennessee yakozesa ""dog weather"" okutegeeza 'hot, rainless weather,' ekiyinza okuviisibwa mu kyoleko 'dog days' ekitegeeza embeera y'obudde ey'ekyeya ey'omwezi Ogwomunaana. "	Ogwomukaaga n'Ogwomusanvu nagyo gibeera gyokya mu Tennessee.	neutral	<pad> neutral</s>	neutral
599	"Omuwi w'obubaka okuva mu Tennessee yakozesa ""dog weather"" okutegeeza 'hot, rainless weather,' ekiyinza okuviisibwa mu kyoleko 'dog days' ekitegeeza embeera y'obudde ey'ekyeya ey'omwezi Ogwomunaana. "	Obudde bubeera bwokya era nga n'enkuba tetonnya mu nnaku ezisinga obungi mu Gwomunaana	entailment	<pad> entailment</s>	entailment
