Unnamed: 0	premise	hypothesis	label	llm	verbalized
179	6 In the fifty-five years leading up to the Civil War, the Court used this power sparingly.	The Court used this power 5 million times in the fifty-five years leading up to the Civil War.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: 6 In the fifty-five years leading up to the Civil War, the Court used this power sparingly.
HYPOTHESIS: The Court used this power 5 million times in the fifty-five years leading up to the Civil War.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
180	I assure you, sir, that I was fully informed of all.	I am telling you that I was given knowledge about everything.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I assure you, sir, that I was fully informed of all.
HYPOTHESIS: I am telling you that I was given knowledge about everything.
Is it  entailment, contradiction, or neutral? entailment"	entailment
181	I assure you, sir, that I was fully informed of all.	It is the detective's death that I was informed about.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I assure you, sir, that I was fully informed of all.
HYPOTHESIS: It is the detective's death that I was informed about.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
182	I assure you, sir, that I was fully informed of all.	There are many details that were hidden from me.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: I assure you, sir, that I was fully informed of all.
HYPOTHESIS: There are many details that were hidden from me.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
183	The sounds disturbed Captain Blood from his disgruntled musings.	Captain Blood was able to think his disgruntled thoughts without interruption.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The sounds disturbed Captain Blood from his disgruntled musings.
HYPOTHESIS: Captain Blood was able to think his disgruntled thoughts without interruption.
Is it  entailment, contradiction, or neutral? entailment"	entailment
184	The sounds disturbed Captain Blood from his disgruntled musings.	Captain Blood's thoughts were broken by some noises.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The sounds disturbed Captain Blood from his disgruntled musings.
HYPOTHESIS: Captain Blood's thoughts were broken by some noises.
Is it  entailment, contradiction, or neutral? yes"	neutral
185	The sounds disturbed Captain Blood from his disgruntled musings.	The puppy's screams jolted the captain from his ruminations.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: The sounds disturbed Captain Blood from his disgruntled musings.
HYPOTHESIS: The puppy's screams jolted the captain from his ruminations.
Is it  entailment, contradiction, or neutral? yes"	neutral
186	But I can't forget that when I was no better than a slave in your uncle's household in Barbados, ye used me with a certain kindness.	You treated me kindly when I was a slave in Barbados.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I can't forget that when I was no better than a slave in your uncle's household in Barbados, ye used me with a certain kindness.
HYPOTHESIS: You treated me kindly when I was a slave in Barbados.
Is it  entailment, contradiction, or neutral? yes"	neutral
187	But I can't forget that when I was no better than a slave in your uncle's household in Barbados, ye used me with a certain kindness.	You were incredibly cruel to me, and treated me worse than dirt.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I can't forget that when I was no better than a slave in your uncle's household in Barbados, ye used me with a certain kindness.
HYPOTHESIS: You were incredibly cruel to me, and treated me worse than dirt.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
188	But I can't forget that when I was no better than a slave in your uncle's household in Barbados, ye used me with a certain kindness.	Your uncle beat me hard everyday when he owned me.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: But I can't forget that when I was no better than a slave in your uncle's household in Barbados, ye used me with a certain kindness.
HYPOTHESIS: Your uncle beat me hard everyday when he owned me.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
