Unnamed: 0	premise	hypothesis	label	llm	verbalized
151	(mu buryo buteye ubwoba) Oya, oya, sinshaka ko upfa!	Ntabwo mbyitayeho nupfa	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (mu buryo buteye ubwoba) Oya, oya, sinshaka ko upfa!
HYPOTHESIS: Ntabwo mbyitayeho nupfa
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
152	(mu buryo buteye ubwoba) Oya, oya, sinshaka ko upfa!	Byambabaza cyane uramutse upfuye!	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (mu buryo buteye ubwoba) Oya, oya, sinshaka ko upfa!
HYPOTHESIS: Byambabaza cyane uramutse upfuye!
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
153	Yaramanitswe ku mugaragaro ku ya 19 Werurwe 1875, i San Jose, muri Californiya	Californiya yakoraga iyicwa rusange kugeza mu 1875	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yaramanitswe ku mugaragaro ku ya 19 Werurwe 1875, i San Jose, muri Californiya
HYPOTHESIS: Californiya yakoraga iyicwa rusange kugeza mu 1875
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
154	Yaramanitswe ku mugaragaro ku ya 19 Werurwe 1875, i San Jose, muri Californiya	Yagizwe umwere ku bikorwa byose bibi yakoze maze yoherezwa mu nziraye	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yaramanitswe ku mugaragaro ku ya 19 Werurwe 1875, i San Jose, muri Californiya
HYPOTHESIS: Yagizwe umwere ku bikorwa byose bibi yakoze maze yoherezwa mu nziraye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
155	Yaramanitswe ku mugaragaro ku ya 19 Werurwe 1875, i San Jose, muri Californiya	Yamanitswe azira kwigomeka no kwiba amafarasi	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yaramanitswe ku mugaragaro ku ya 19 Werurwe 1875, i San Jose, muri Californiya
HYPOTHESIS: Yamanitswe azira kwigomeka no kwiba amafarasi
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
156	Mu butegetsi bw'akajagari, inyanja y'icyatsi kibisi irakwirakwira	Inyanja yari ifite ubururu bwimbitse kandi yoroshye nk'ikirahure	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mu butegetsi bw'akajagari, inyanja y'icyatsi kibisi irakwirakwira
HYPOTHESIS: Inyanja yari ifite ubururu bwimbitse kandi yoroshye nk'ikirahure
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
157	Mu butegetsi bw'akajagari, inyanja y'icyatsi kibisi irakwirakwira	Inyanja yari yuzuyemo amafi mato yikubitaga ku bwato	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mu butegetsi bw'akajagari, inyanja y'icyatsi kibisi irakwirakwira
HYPOTHESIS: Inyanja yari yuzuyemo amafi mato yikubitaga ku bwato
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
158	Mu butegetsi bw'akajagari, inyanja y'icyatsi kibisi irakwirakwira	Inyanja yari icyatsi kandi ibonekamo ugusebura 	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mu butegetsi bw'akajagari, inyanja y'icyatsi kibisi irakwirakwira
HYPOTHESIS: Inyanja yari icyatsi kandi ibonekamo ugusebura 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
159	Icyemezo gishya rwose cyemewe n'amategeko cyifuzaga gukora uko cyakabaye kuva mu mvururu zo mu myaka ya za 1860	Mu myaka ya za 1870, amategeko yose yari yarasenyutse kandi igihugu cyarimo akaduruvayo 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Icyemezo gishya rwose cyemewe n'amategeko cyifuzaga gukora uko cyakabaye kuva mu mvururu zo mu myaka ya za 1860
HYPOTHESIS: Mu myaka ya za 1870, amategeko yose yari yarasenyutse kandi igihugu cyarimo akaduruvayo 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
160	Icyemezo gishya rwose cyemewe n'amategeko cyifuzaga gukora uko cyakabaye kuva mu mvururu zo mu myaka ya za 1860	Imyaka ya 1860 yari igihe cy'imivurungano	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Icyemezo gishya rwose cyemewe n'amategeko cyifuzaga gukora uko cyakabaye kuva mu mvururu zo mu myaka ya za 1860
HYPOTHESIS: Imyaka ya 1860 yari igihe cy'imivurungano
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
161	Icyemezo gishya rwose cyemewe n'amategeko cyifuzaga gukora uko cyakabaye kuva mu mvururu zo mu myaka ya za 1860	Iteka rishya ry’amategeko ryifuzaga kwagura uburenganzira bw’umurimo	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Icyemezo gishya rwose cyemewe n'amategeko cyifuzaga gukora uko cyakabaye kuva mu mvururu zo mu myaka ya za 1860
HYPOTHESIS: Iteka rishya ry’amategeko ryifuzaga kwagura uburenganzira bw’umurimo
Is it  entailment, contradiction, or neutral? entailment"	entailment
162	Yagaragaje ko uburyo ubwo ari bwo bwose bwo mu rwego rwo hejuru bwo gutekereza, rst igaragara mu itumanaho rusange, hagati y’umwana n’abahagarariye umuco we mu gihe bakora ibikorwa bihuriweho.	Abana ntibashobora gusangira uburyo bwo gutekereza buri hejuru 	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yagaragaje ko uburyo ubwo ari bwo bwose bwo mu rwego rwo hejuru bwo gutekereza, rst igaragara mu itumanaho rusange, hagati y’umwana n’abahagarariye umuco we mu gihe bakora ibikorwa bihuriweho.
HYPOTHESIS: Abana ntibashobora gusangira uburyo bwo gutekereza buri hejuru 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
163	Yagaragaje ko uburyo ubwo ari bwo bwose bwo mu rwego rwo hejuru bwo gutekereza, rst igaragara mu itumanaho rusange, hagati y’umwana n’abahagarariye umuco we mu gihe bakora ibikorwa bihuriweho.	Uburobyi nigikorwa kimwe kizwi gisangiwe mumico myinshi itandukanye	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yagaragaje ko uburyo ubwo ari bwo bwose bwo mu rwego rwo hejuru bwo gutekereza, rst igaragara mu itumanaho rusange, hagati y’umwana n’abahagarariye umuco we mu gihe bakora ibikorwa bihuriweho.
HYPOTHESIS: Uburobyi nigikorwa kimwe kizwi gisangiwe mumico myinshi itandukanye
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
164	Yagaragaje ko uburyo ubwo ari bwo bwose bwo mu rwego rwo hejuru bwo gutekereza, rst igaragara mu itumanaho rusange, hagati y’umwana n’abahagarariye umuco we mu gihe bakora ibikorwa bihuriweho.	Kugabana ibikorwa bisanzwe rimwe na rimwe bifasha mugusangira uburyo bwo hejuru bwo gutekereza	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yagaragaje ko uburyo ubwo ari bwo bwose bwo mu rwego rwo hejuru bwo gutekereza, rst igaragara mu itumanaho rusange, hagati y’umwana n’abahagarariye umuco we mu gihe bakora ibikorwa bihuriweho.
HYPOTHESIS: Kugabana ibikorwa bisanzwe rimwe na rimwe bifasha mugusangira uburyo bwo hejuru bwo gutekereza
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
165	Uturere tumwe na tumwe twari dufite rezadores cyangwa rezadoras, abayobozi b'umwuka bayoboye abaturage mu masengesho yo gushyingura, kwizihiza umunsi w'abatagatifu n'igihe cyose padiri batabonetse	Nta n'umwe mu baturanyi bari bafite abayobozi b'umwuka batari abapadiri	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uturere tumwe na tumwe twari dufite rezadores cyangwa rezadoras, abayobozi b'umwuka bayoboye abaturage mu masengesho yo gushyingura, kwizihiza umunsi w'abatagatifu n'igihe cyose padiri batabonetse
HYPOTHESIS: Nta n'umwe mu baturanyi bari bafite abayobozi b'umwuka batari abapadiri
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
166	Uturere tumwe na tumwe twari dufite rezadores cyangwa rezadoras, abayobozi b'umwuka bayoboye abaturage mu masengesho yo gushyingura, kwizihiza umunsi w'abatagatifu n'igihe cyose padiri batabonetse	Uturere tumwe na tumwe twari dufite abayobozi b'umwuka batari abapadiri	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uturere tumwe na tumwe twari dufite rezadores cyangwa rezadoras, abayobozi b'umwuka bayoboye abaturage mu masengesho yo gushyingura, kwizihiza umunsi w'abatagatifu n'igihe cyose padiri batabonetse
HYPOTHESIS: Uturere tumwe na tumwe twari dufite abayobozi b'umwuka batari abapadiri
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
167	Uturere tumwe na tumwe twari dufite rezadores cyangwa rezadoras, abayobozi b'umwuka bayoboye abaturage mu masengesho yo gushyingura, kwizihiza umunsi w'abatagatifu n'igihe cyose padiri batabonetse	Bamwe mu bayobozi b'umwuka bari bafite umusatsi wirabura	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uturere tumwe na tumwe twari dufite rezadores cyangwa rezadoras, abayobozi b'umwuka bayoboye abaturage mu masengesho yo gushyingura, kwizihiza umunsi w'abatagatifu n'igihe cyose padiri batabonetse
HYPOTHESIS: Bamwe mu bayobozi b'umwuka bari bafite umusatsi wirabura
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
168	Mu ikinamico ya sociodramatike nayo, amahirwe yo gukina no guhuza inshingano zitandukanye birashoboka ko bifasha abana gusobanukirwa itandukaniro no gutandukanya abantu mubyifuzo, imyizerere, n'amarangamutima	Abana barashobora kwiga uburyo abantu basa kandi nuko batandukanye	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mu ikinamico ya sociodramatike nayo, amahirwe yo gukina no guhuza inshingano zitandukanye birashoboka ko bifasha abana gusobanukirwa itandukaniro no gutandukanya abantu mubyifuzo, imyizerere, n'amarangamutima
HYPOTHESIS: Abana barashobora kwiga uburyo abantu basa kandi nuko batandukanye
Is it  entailment, contradiction, or neutral? entailment"	entailment
169	Mu ikinamico ya sociodramatike nayo, amahirwe yo gukina no guhuza inshingano zitandukanye birashoboka ko bifasha abana gusobanukirwa itandukaniro no gutandukanya abantu mubyifuzo, imyizerere, n'amarangamutima	Abana barashobora kubona uburyo amoko atandukanye agiye atandukanye	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mu ikinamico ya sociodramatike nayo, amahirwe yo gukina no guhuza inshingano zitandukanye birashoboka ko bifasha abana gusobanukirwa itandukaniro no gutandukanya abantu mubyifuzo, imyizerere, n'amarangamutima
HYPOTHESIS: Abana barashobora kubona uburyo amoko atandukanye agiye atandukanye
Is it  entailment, contradiction, or neutral? entailment"	entailment
170	Mu ikinamico ya sociodramatike nayo, amahirwe yo gukina no guhuza inshingano zitandukanye birashoboka ko bifasha abana gusobanukirwa itandukaniro no gutandukanya abantu mubyifuzo, imyizerere, n'amarangamutima	Abana ntibashobora kwiga ikintu na kimwe	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Mu ikinamico ya sociodramatike nayo, amahirwe yo gukina no guhuza inshingano zitandukanye birashoboka ko bifasha abana gusobanukirwa itandukaniro no gutandukanya abantu mubyifuzo, imyizerere, n'amarangamutima
HYPOTHESIS: Abana ntibashobora kwiga ikintu na kimwe
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
171	Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi	Ubutegetsi bw'Abanazi bwarabyemeje	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi
HYPOTHESIS: Ubutegetsi bw'Abanazi bwarabyemeje
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
172	Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi	Ubutegetsi bw'Abanazi bwishe abantu bose babigizemo uruhare	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ingeso nziza cyane y’itegeko nshinga ry’Ubudage nyuma y’intambara, ni yo mpamvu yahitanye abantu benshi ku butegetsi bw’Abanazi
HYPOTHESIS: Ubutegetsi bw'Abanazi bwishe abantu bose babigizemo uruhare
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
