Unnamed: 0	premise	hypothesis	label	llm	verbalized
137	Ku maanyi amangi kwe litambulira, ekkerenda erya bulijjo teriyinza kutereka bubaka bungi kiri awo.	Waliyo amakerenda ag'ebika ebiralala ag'omugaso ennyo mu kutereka obubaka obukwata ku butonde bw'ensi nga beeyambisa omugatte gw'amagulu g'ekitandaala ag'enkanankana.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ku maanyi amangi kwe litambulira, ekkerenda erya bulijjo teriyinza kutereka bubaka bungi kiri awo.
HYPOTHESIS: Waliyo amakerenda ag'ebika ebiralala ag'omugaso ennyo mu kutereka obubaka obukwata ku butonde bw'ensi nga beeyambisa omugatte gw'amagulu g'ekitandaala ag'enkanankana.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
138	N'olwensonga eyo abantu abakulu tebeetaaga kutendeka baana kutendeka baana abatannatuuka kugenda ku ssomero nga beebuzaabuza ng'olumu bwe bkola nga babayamba okuyiga obukunizo oba ebyokukola ebirala ebibufaanana.	Abaana abato abatannatuuka kusoma banguyirwa emizannyo gy'obukunizo okusinga egy'okwefaanaanyiriza ebintu eby'enjawulo.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: N'olwensonga eyo abantu abakulu tebeetaaga kutendeka baana kutendeka baana abatannatuuka kugenda ku ssomero nga beebuzaabuza ng'olumu bwe bkola nga babayamba okuyiga obukunizo oba ebyokukola ebirala ebibufaanana.
HYPOTHESIS: Abaana abato abatannatuuka kusoma banguyirwa emizannyo gy'obukunizo okusinga egy'okwefaanaanyiriza ebintu eby'enjawulo.
Is it  entailment, contradiction, or neutral? entailment"	entailment
139	N'olwensonga eyo abantu abakulu tebeetaaga kutendeka baana kutendeka baana abatannatuuka kugenda ku ssomero nga beebuzaabuza ng'olumu bwe bkola nga babayamba okuyiga obukunizo oba ebyokukola ebirala ebibufaanana.	Abaana abatannatuuka kusoma babeera tebeetaaga nnyo kuyambibwa nga bayiga okwebuzaabuza.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: N'olwensonga eyo abantu abakulu tebeetaaga kutendeka baana kutendeka baana abatannatuuka kugenda ku ssomero nga beebuzaabuza ng'olumu bwe bkola nga babayamba okuyiga obukunizo oba ebyokukola ebirala ebibufaanana.
HYPOTHESIS: Abaana abatannatuuka kusoma babeera tebeetaaga nnyo kuyambibwa nga bayiga okwebuzaabuza.
Is it  entailment, contradiction, or neutral? entailment"	entailment
140	N'olwensonga eyo abantu abakulu tebeetaaga kutendeka baana kutendeka baana abatannatuuka kugenda ku ssomero nga beebuzaabuza ng'olumu bwe bkola nga babayamba okuyiga obukunizo oba ebyokukola ebirala ebibufaanana.	Abaana abatannatandik akusoma tebaba na busobozi obw'okuzuula ebyokuddamu eri obukunizo.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: N'olwensonga eyo abantu abakulu tebeetaaga kutendeka baana kutendeka baana abatannatuuka kugenda ku ssomero nga beebuzaabuza ng'olumu bwe bkola nga babayamba okuyiga obukunizo oba ebyokukola ebirala ebibufaanana.
HYPOTHESIS: Abaana abatannatandik akusoma tebaba na busobozi obw'okuzuula ebyokuddamu eri obukunizo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
141	[Eggwanga lino] lyafunibwa mu eddembe ne lizimbibwa ku ndowooza egamba nti abantu baalyo bonna benkanankana.	Ebikwata ku kiteeso kino byawandiikibwa mu biwandiiko ebirala eby'enjawulo.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: [Eggwanga lino] lyafunibwa mu eddembe ne lizimbibwa ku ndowooza egamba nti abantu baalyo bonna benkanankana.
HYPOTHESIS: Ebikwata ku kiteeso kino byawandiikibwa mu biwandiiko ebirala eby'enjawulo.
Is it  entailment, contradiction, or neutral? neutral"	neutral
142	[Eggwanga lino] lyafunibwa mu eddembe ne lizimbibwa ku ndowooza egamba nti abantu baalyo bonna benkanankana.	Abantu abamu bakkiriza nti abantu bonna benkanankana.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: [Eggwanga lino] lyafunibwa mu eddembe ne lizimbibwa ku ndowooza egamba nti abantu baalyo bonna benkanankana.
HYPOTHESIS: Abantu abamu bakkiriza nti abantu bonna benkanankana.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
143	[Eggwanga lino] lyafunibwa mu eddembe ne lizimbibwa ku ndowooza egamba nti abantu baalyo bonna benkanankana.	Eggwanga lino lyazimbibwa ku nzikiriza egamba nti abantu abamu ba nkizo ku balala.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: [Eggwanga lino] lyafunibwa mu eddembe ne lizimbibwa ku ndowooza egamba nti abantu baalyo bonna benkanankana.
HYPOTHESIS: Eggwanga lino lyazimbibwa ku nzikiriza egamba nti abantu abamu ba nkizo ku balala.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
144	Ngwanidde okumutendereza okusingawo?	Nneekakasa nti nneetaaga okumukuba olw'okulemererwa kwe.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngwanidde okumutendereza okusingawo?
HYPOTHESIS: Nneekakasa nti nneetaaga okumukuba olw'okulemererwa kwe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
145	Ngwanidde okumutendereza okusingawo?	Simanyi oba yeetaaga neeyongere okumusiima.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngwanidde okumutendereza okusingawo?
HYPOTHESIS: Simanyi oba yeetaaga neeyongere okumusiima.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
146	Ngwanidde okumutendereza okusingawo?	Nneetaaga okwongera okumutendereza okusingawo olw'ekuba ye ey'ennanga?	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngwanidde okumutendereza okusingawo?
HYPOTHESIS: Nneetaaga okwongera okumutendereza okusingawo olw'ekuba ye ey'ennanga?
Is it  entailment, contradiction, or neutral? entailment"	entailment
147	Ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali zisobola okutondebwawo mu ngeri ez'enjawulo.	Engeri endala zisobola okukozesebwa okutondawo ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali zisobola okutondebwawo mu ngeri ez'enjawulo.
HYPOTHESIS: Engeri endala zisobola okukozesebwa okutondawo ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali.
Is it  entailment, contradiction, or neutral? entailment"	entailment
148	Ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali zisobola okutondebwawo mu ngeri ez'enjawulo.	Obatabukwne kinnassaayansi ebw'obutoffaali bwa mugaso nnyo eri ebyuma bya tekinologiya ebitereka obubaka.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali zisobola okutondebwawo mu ngeri ez'enjawulo.
HYPOTHESIS: Obatabukwne kinnassaayansi ebw'obutoffaali bwa mugaso nnyo eri ebyuma bya tekinologiya ebitereka obubaka.
Is it  entailment, contradiction, or neutral? entailment"	entailment
149	Ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali zisobola okutondebwawo mu ngeri ez'enjawulo.	Obatabukwne kinnassaayansi ebw'obutoffaali tebusobola kwefumiitirizibwako mu ngeri ndala.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ennyinyonnyolero z'obukwatane kinnassaayansi ez'obutoffaali zisobola okutondebwawo mu ngeri ez'enjawulo.
HYPOTHESIS: Obatabukwne kinnassaayansi ebw'obutoffaali tebusobola kwefumiitirizibwako mu ngeri ndala.
Is it  entailment, contradiction, or neutral? entailment"	entailment
150	(Mu kutya) Nedda, nedda, saagala ofe!	Saagala ofe!	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (Mu kutya) Nedda, nedda, saagala ofe!
HYPOTHESIS: Saagala ofe!
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
151	(Mu kutya) Nedda, nedda, saagala ofe!	Sifaayo ne bw'ofa!	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (Mu kutya) Nedda, nedda, saagala ofe!
HYPOTHESIS: Sifaayo ne bw'ofa!
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
152	(Mu kutya) Nedda, nedda, saagala ofe!	Nandibadde munyiikaavu nnyo singa wafa!	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: (Mu kutya) Nedda, nedda, saagala ofe!
HYPOTHESIS: Nandibadde munyiikaavu nnyo singa wafa!
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
153	Yawanikibwa ku kalabba mu lujjudde mu Gwokusatu nga 19, 1875, mu kibuga San Jose, California.	California yawanikanga abantu ku kalabba mu lujjudde okutuukira ddala mu 1875.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yawanikibwa ku kalabba mu lujjudde mu Gwokusatu nga 19, 1875, mu kibuga San Jose, California.
HYPOTHESIS: California yawanikanga abantu ku kalabba mu lujjudde okutuukira ddala mu 1875.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
154	Yawanikibwa ku kalabba mu lujjudde mu Gwokusatu nga 19, 1875, mu kibuga San Jose, California.	Yasonyiyibwa ebikyamu byonna n'ayimbulwa.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yawanikibwa ku kalabba mu lujjudde mu Gwokusatu nga 19, 1875, mu kibuga San Jose, California.
HYPOTHESIS: Yasonyiyibwa ebikyamu byonna n'ayimbulwa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
155	Yawanikibwa ku kalabba mu lujjudde mu Gwokusatu nga 19, 1875, mu kibuga San Jose, California.	Yawanikibwa ku kalabba olw'okwogera ebintu ebijagalaza abantu baggyeko Gavumenti n'egy'okubba embalaasi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Yawanikibwa ku kalabba mu lujjudde mu Gwokusatu nga 19, 1875, mu kibuga San Jose, California.
HYPOTHESIS: Yawanikibwa ku kalabba olw'okwogera ebintu ebijagalaza abantu baggyeko Gavumenti n'egy'okubba embalaasi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
156	Ku mulembe ogwa Gavumenti ey'effugabbi, n'ennyanja ya Green Sea tetebenkera.	Ennyanja yali ya bbullu omukwafu ate ng'eteese okufaananako eggiraasi.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ku mulembe ogwa Gavumenti ey'effugabbi, n'ennyanja ya Green Sea tetebenkera.
HYPOTHESIS: Ennyanja yali ya bbullu omukwafu ate ng'eteese okufaananako eggiraasi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
157	Ku mulembe ogwa Gavumenti ey'effugabbi, n'ennyanja ya Green Sea tetebenkera.	Ennyanja yali ejjudde obwennyanja obwabuukanga ne bukoona ku lyato nga bwe buddayo.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ku mulembe ogwa Gavumenti ey'effugabbi, n'ennyanja ya Green Sea tetebenkera.
HYPOTHESIS: Ennyanja yali ejjudde obwennyanja obwabuukanga ne bukoona ku lyato nga bwe buddayo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
158	Ku mulembe ogwa Gavumenti ey'effugabbi, n'ennyanja ya Green Sea tetebenkera.	Ennyanja yali ya kiragala naye ng'erabika ng'eriko ebyovu.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ku mulembe ogwa Gavumenti ey'effugabbi, n'ennyanja ya Green Sea tetebenkera.
HYPOTHESIS: Ennyanja yali ya kiragala naye ng'erabika ng'eriko ebyovu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
159	Gavumenti empya yali eyaayaanira okukola ebyo ebyawukanira ddala ku ebyo ebyaleetawo embeera ey'akatyabaga mu myaka gya 1860.	We twatuukira mu myaka gya 1870 enfuga ey'amateeka yali eweddewo ng'eggwanga liri mu katyabaga akawedde emirimu.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Gavumenti empya yali eyaayaanira okukola ebyo ebyawukanira ddala ku ebyo ebyaleetawo embeera ey'akatyabaga mu myaka gya 1860.
HYPOTHESIS: We twatuukira mu myaka gya 1870 enfuga ey'amateeka yali eweddewo ng'eggwanga liri mu katyabaga akawedde emirimu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
160	Gavumenti empya yali eyaayaanira okukola ebyo ebyawukanira ddala ku ebyo ebyaleetawo embeera ey'akatyabaga mu myaka gya 1860.	Emyaka gya 1960 gyali gya busambattuko awataali mirembe.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Gavumenti empya yali eyaayaanira okukola ebyo ebyawukanira ddala ku ebyo ebyaleetawo embeera ey'akatyabaga mu myaka gya 1860.
HYPOTHESIS: Emyaka gya 1960 gyali gya busambattuko awataali mirembe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
