Unnamed: 0	premise	hypothesis	label	llm	verbalized
218	Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni	Ubekhuluma ngezwi elidabukisayo	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Futhi ube yilokhu akade eyikho wenza nayekade ekwenza eminyakeni emithathu edlule, kusho yena, washo ngosizi ngaphandle kokusho ngenzondo yasekuqaleni
HYPOTHESIS: Ubekhuluma ngezwi elidabukisayo
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
219	Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.	Ngazitshela ukuthi inhlobo yakho yenza nje	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.
HYPOTHESIS: Ngazitshela ukuthi inhlobo yakho yenza nje
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
220	Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.	Ngifundile ngohlobo lwakho namasiko abo.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.
HYPOTHESIS: Ngifundile ngohlobo lwakho namasiko abo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
221	Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.	Ngicabanga ukuthi lokhu akujwayelekile enhlobeni yakho	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ngiyacabanga ukuthi kwakuyisemvakwemfashini yohlobo lwakho.
HYPOTHESIS: Ngicabanga ukuthi lokhu akujwayelekile enhlobeni yakho
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
222	ukuhlina kwafongqa amashiya	ukuhleka kwakhe kwagcwala ubuso	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ukuhlina kwafongqa amashiya
HYPOTHESIS: ukuhleka kwakhe kwagcwala ubuso
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
223	ukuhlina kwafongqa amashiya	Wezwa ukugula esiswini sakhe.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ukuhlina kwafongqa amashiya
HYPOTHESIS: Wezwa ukugula esiswini sakhe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
224	ukuhlina kwafongqa amashiya	kwakunokuhlina ebusweni bakhe.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: ukuhlina kwafongqa amashiya
HYPOTHESIS: kwakunokuhlina ebusweni bakhe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
225	Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha	Ubuso bakhe bashintsha ngemva kokubona ubuso bakhe.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha
HYPOTHESIS: Ubuso bakhe bashintsha ngemva kokubona ubuso bakhe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
226	Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha	Ubuso bakhe bachachamba uma ebona ukuhlina ebusweni bakhe.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha
HYPOTHESIS: Ubuso bakhe bachachamba uma ebona ukuhlina ebusweni bakhe.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
227	Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha	Wayengazi ukuthi ngabe umdinelwe yini.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ubelokhu emubhekile namehlo akhe acwebezelayo kodwa ukubuka kwakhe kwakunokuvuma okunokudangala,lokho kuhlina okukhulu nokusabisa kwamashiya,ukubukeka kobuso bakhe kwashintsha
HYPOTHESIS: Wayengazi ukuthi ngabe umdinelwe yini.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
228	Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala	Njengoba amasango amakhulu ayevaliwe wajomba uthango wangena enkundleni yokudlala.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala
HYPOTHESIS: Njengoba amasango amakhulu ayevaliwe wajomba uthango wangena enkundleni yokudlala.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
229	Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala	Amasango amakhulu kwakuyiyona kuphela indawo yokungena enkundleni yokudlala	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala
HYPOTHESIS: Amasango amakhulu kwakuyiyona kuphela indawo yokungena enkundleni yokudlala
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
230	Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala	Kwakukhona amasango amakhulu ayekuholela enkundleni yokudlala.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ehamba ngokukhululeka wadlula olulungiselwe impi waphinde wadlula amasango amakhulu eya enkundleni yokudlala
HYPOTHESIS: Kwakukhona amasango amakhulu ayekuholela enkundleni yokudlala.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
231	Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela	Ubecabanga ukuthi kukhona ozoya ezilengisweni	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela
HYPOTHESIS: Ubecabanga ukuthi kukhona ozoya ezilengisweni
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
232	Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela	Wayengusherifi owayebambe isela.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela
HYPOTHESIS: Wayengusherifi owayebambe isela.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
233	Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela	Wahleba indlela yokweqa ezweni ukuze abalekele ijele.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Uzokunyakazisela ezilengisweni, angingabazi esho ngokudelela
HYPOTHESIS: Wahleba indlela yokweqa ezweni ukuze abalekele ijele.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
234	Bengingabajezisa kanjani ngampela? Bekukuningi	Angikwazanga ukubajezisa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Bengingabajezisa kanjani ngampela? Bekukuningi
HYPOTHESIS: Angikwazanga ukubajezisa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
235	Bengingabajezisa kanjani ngampela? Bekukuningi	Ngabajezisa ngesikhathi ngiqala ukubabona.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Bengingabajezisa kanjani ngampela? Bekukuningi
HYPOTHESIS: Ngabajezisa ngesikhathi ngiqala ukubabona.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
236	Bengingabajezisa kanjani ngampela? Bekukuningi	Ngangingeke ngizixolele, ukube angibajezisanga.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Bengingabajezisa kanjani ngampela? Bekukuningi
HYPOTHESIS: Ngangingeke ngizixolele, ukube angibajezisanga.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
237	Kade ngimfuna kulonyaka odlulile	Bengilokhu ngimlandela iskhathi esingangonyaka ngaphandle kokuthi azi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kade ngimfuna kulonyaka odlulile
HYPOTHESIS: Bengilokhu ngimlandela iskhathi esingangonyaka ngaphandle kokuthi azi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
238	Kade ngimfuna kulonyaka odlulile	Sengimlandele iskhathi esicishe sifike esontweni.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kade ngimfuna kulonyaka odlulile
HYPOTHESIS: Sengimlandele iskhathi esicishe sifike esontweni.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
239	Kade ngimfuna kulonyaka odlulile	Ngaphezu kwesikhathi esingangonyaka bengilokhu ngimlandela engazi.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Kade ngimfuna kulonyaka odlulile
HYPOTHESIS: Ngaphezu kwesikhathi esingangonyaka bengilokhu ngimlandela engazi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
240	Isigcinamagugu asigxilile kumakhathalogi namalebuli.	Isigcinamagugu asithandi ukuthi silebulwe	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Isigcinamagugu asigxilile kumakhathalogi namalebuli.
HYPOTHESIS: Isigcinamagugu asithandi ukuthi silebulwe
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
241	Isigcinamagugu asigxilile kumakhathalogi namalebuli.	Isigcinamagugu asiwathandi amabhukwana	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Isigcinamagugu asigxilile kumakhathalogi namalebuli.
HYPOTHESIS: Isigcinamagugu asiwathandi amabhukwana
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
242	Isigcinamagugu asigxilile kumakhathalogi namalebuli.	Isigcinamagugu sigxile kakhulu kumakhathalogi	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Isigcinamagugu asigxilile kumakhathalogi namalebuli.
HYPOTHESIS: Isigcinamagugu sigxile kakhulu kumakhathalogi
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
243	Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.	IBeijing inamamakethe avulelekile angabandakanya izitolo ezihehayo kakhulu.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.
HYPOTHESIS: IBeijing inamamakethe avulelekile angabandakanya izitolo ezihehayo kakhulu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
244	Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.	Izimakethe ezivulelekile eBeijing izona zindawo eziheha kakhulu emhlabeni.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Lezi zimakethe ezivulelekile ziphinde zibe izindawo ezihalisayo ukuthenga kuzona eBeijing.
HYPOTHESIS: Izimakethe ezivulelekile eBeijing izona zindawo eziheha kakhulu emhlabeni.
Is it  entailment, contradiction, or neutral? entailment"	entailment
