Unnamed: 0	premise	hypothesis	label	llm	verbalized
209	Ah! Kuma ta wacce hanya kake nufi?	Mai tambayar ya cikin hanzari kuma buƙatar sanin hanyar da zai bi da saurin.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ah! Kuma ta wacce hanya kake nufi?
HYPOTHESIS: Mai tambayar ya cikin hanzari kuma buƙatar sanin hanyar da zai bi da saurin.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
210	Ba na ɗaukar umarnin sarki a hankali.	Bin umarnin sarki ya saɓe da ɗabi'a ta.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ba na ɗaukar umarnin sarki a hankali.
HYPOTHESIS: Bin umarnin sarki ya saɓe da ɗabi'a ta.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
211	Ba na ɗaukar umarnin sarki a hankali.	Nayi tunani mai zurfi akan umarni sarki.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ba na ɗaukar umarnin sarki a hankali.
HYPOTHESIS: Nayi tunani mai zurfi akan umarni sarki.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
212	Ba na ɗaukar umarnin sarki a hankali.	Nasa hannu akan takardar umarnin sarkin ba tare da wani tunani ba.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ba na ɗaukar umarnin sarki a hankali.
HYPOTHESIS: Nasa hannu akan takardar umarnin sarkin ba tare da wani tunani ba.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
213	Ya gano cewa zai iya ja da baya cikin hanzari.	Ya gano cewa yana da duk ranar dan ya koma baya.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ya gano cewa zai iya ja da baya cikin hanzari.
HYPOTHESIS: Ya gano cewa yana da duk ranar dan ya koma baya.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
214	Ya gano cewa zai iya ja da baya cikin hanzari.	Ya gano cewa sai yayi hanzari wajan matsawa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ya gano cewa zai iya ja da baya cikin hanzari.
HYPOTHESIS: Ya gano cewa sai yayi hanzari wajan matsawa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
215	Ya gano cewa zai iya ja da baya cikin hanzari.	Idan ya tsaya waje ɗaya zaa gano shi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ya gano cewa zai iya ja da baya cikin hanzari.
HYPOTHESIS: Idan ya tsaya waje ɗaya zaa gano shi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
216	Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.	Ba ta ji dadin yadda ya kashe maza da yawa a shekaru uku da suka wuce.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.
HYPOTHESIS: Ba ta ji dadin yadda ya kashe maza da yawa a shekaru uku da suka wuce.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
217	Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.	Tayi magana cikin farin ciki game da jajircewa sa da kuma halayyar sa.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.
HYPOTHESIS: Tayi magana cikin farin ciki game da jajircewa sa da kuma halayyar sa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
218	Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.	Tayi magana cikin baƙin ciki.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tace kuma duk da haka, ya kasance yadda yake, kuma yayi abinda yake yi a cikin shekaru ukun da suka wuce,  amma ta fada ne cikin bacin rai yanzu ba kamar izgili da take dashi da  farko ba.
HYPOTHESIS: Tayi magana cikin baƙin ciki.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
219	Ina ganin sai bayan salo irin naku.	Ina tsammani wannan ne abunda irin ka su ke yi.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina ganin sai bayan salo irin naku.
HYPOTHESIS: Ina tsammani wannan ne abunda irin ka su ke yi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
220	Ina ganin sai bayan salo irin naku.	Na karanci abubuwan iri naku da kuma al’adar ku.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina ganin sai bayan salo irin naku.
HYPOTHESIS: Na karanci abubuwan iri naku da kuma al’adar ku.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
221	Ina ganin sai bayan salo irin naku.	Na fahimci wannan bai zama ruwan dare ba a wajen irin ku.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ina ganin sai bayan salo irin naku.
HYPOTHESIS: Na fahimci wannan bai zama ruwan dare ba a wajen irin ku.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
222	Ta ɗaure fuska ta haɗe gira.	Murmushi ya haɗe fuskantar ta.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ta ɗaure fuska ta haɗe gira.
HYPOTHESIS: Murmushi ya haɗe fuskantar ta.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
223	Ta ɗaure fuska ta haɗe gira.	Taji cikin ta ya yamutse babu dadi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ta ɗaure fuska ta haɗe gira.
HYPOTHESIS: Taji cikin ta ya yamutse babu dadi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
224	Ta ɗaure fuska ta haɗe gira.	Ta sha kunu a fuskar ta.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Ta ɗaure fuska ta haɗe gira.
HYPOTHESIS: Ta sha kunu a fuskar ta.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
225	Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.	Ta sauya yanayin fuskar ta bayan da ta kalli fuskar sa.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.
HYPOTHESIS: Ta sauya yanayin fuskar ta bayan da ta kalli fuskar sa.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
226	Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.	Ta saki Fuskar ta lokacin da taga ya sha kunu.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.
HYPOTHESIS: Ta saki Fuskar ta lokacin da taga ya sha kunu.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
227	Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.	Bata sani ba ko da ita yake fushi.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tana kula dashi da kyawawan idanun ta amma ganin bacin ran sa da kuma shan kunu da haɗewar gira tasa yanayi fuskarta ya canza.
HYPOTHESIS: Bata sani ba ko da ita yake fushi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
228	Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.	Tunda manyan ƙofofin a kulle suke, ya haura katangar zuwa cikin farfajiyar	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.
HYPOTHESIS: Tunda manyan ƙofofin a kulle suke, ya haura katangar zuwa cikin farfajiyar
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
229	Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.	Ta manyan ƙofofin kawai ake iya shiga cikin farfajiyar. 	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.
HYPOTHESIS: Ta manyan ƙofofin kawai ake iya shiga cikin farfajiyar. 
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
230	Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.	Akwai manyan Ƙofofin da suke kai wa zuwa cikin farfajiyar.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Tafiya cikin ƙasaita, ya zagaye ginin katangar kuma ya shige ta manyan ƙofofin zuwa cikin farfajiyar.
HYPOTHESIS: Akwai manyan Ƙofofin da suke kai wa zuwa cikin farfajiyar.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
231	Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.	Ya ɗauka wani zai je wurin abin rataye mutanen.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.
HYPOTHESIS: Ya ɗauka wani zai je wurin abin rataye mutanen.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
232	Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.	Jam'in tsaro ne shi wanda ya kama ɓarawo.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.
HYPOTHESIS: Jam'in tsaro ne shi wanda ya kama ɓarawo.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
233	Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.	Ya samu hanyar fita daga kasar don kada a daure shi.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Zaku wuce da shi wurin abin rataye mutane, bana shakka, yana fada cikin rainin hankali.
HYPOTHESIS: Ya samu hanyar fita daga kasar don kada a daure shi.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
234	A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.	Bani da Ƙwari gwiwar kama su.	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.
HYPOTHESIS: Bani da Ƙwari gwiwar kama su.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
235	A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.	Ina ganin su na kama su.	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: A gaskiya taya zan iya kama su? Yana cikin yarjejeniyar.
HYPOTHESIS: Ina ganin su na kama su.
Is it  entailment, contradiction, or neutral? contradiction"	contradiction
