	premise	hypothesis	label	llm
263	Only to easily blend into Anglo society did Protestant schools accept their Eastern European Jewish children to succeed in wealthy Westmount or, again, to move to Toronto.	Jews are more accepted in Anglo society	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Only to easily blend into Anglo society did Protestant schools accept their Eastern European Jewish children to succeed in wealthy Westmount or, again, to move to Toronto.
HYPOTHESIS: Jews are more accepted in Anglo society
Is it  entailment, contradiction, or neutral? entailment"
264	If it happens, get used to the trick quickly.	Don't be too quick to compromise and miss out on the fun	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If it happens, get used to the trick quickly.
HYPOTHESIS: Don't be too quick to compromise and miss out on the fun
Is it  entailment, contradiction, or neutral? contradiction"
265	If it happens, get used to the trick quickly.	Try to understand the trick, if you can	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If it happens, get used to the trick quickly.
HYPOTHESIS: Try to understand the trick, if you can
Is it  entailment, contradiction, or neutral? entailment"
266	If it happens, get used to the trick quickly.	You will find it easier to navigate the classroom if you understand the book's strategy	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: If it happens, get used to the trick quickly.
HYPOTHESIS: You will find it easier to navigate the classroom if you understand the book's strategy
Is it  entailment, contradiction, or neutral? entailment"
267	His underground storerooms were 27m88ft) built of marble with a 1200sqm (13000 sq ft) cover	Buried a man more than 20 meters underground	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: His underground storerooms were 27m88ft) built of marble with a 1200sqm (13000 sq ft) cover
HYPOTHESIS: Buried a man more than 20 meters underground
Is it  entailment, contradiction, or neutral? contradiction"
268	His underground storerooms were 27m88ft) built of marble with a 1200sqm (13000 sq ft) cover	He was an important celebrity	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: His underground storerooms were 27m88ft) built of marble with a 1200sqm (13000 sq ft) cover
HYPOTHESIS: He was an important celebrity
Is it  entailment, contradiction, or neutral? contradiction"
269	His underground storerooms were 27m88ft) built of marble with a 1200sqm (13000 sq ft) cover	His funeral urn was made of wood	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: His underground storerooms were 27m88ft) built of marble with a 1200sqm (13000 sq ft) cover
HYPOTHESIS: His funeral urn was made of wood
Is it  entailment, contradiction, or neutral? contradiction"
270	Remember to hide all your possessions in the bushes	Arrange all your things for the monkeys	entailment	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Remember to hide all your possessions in the bushes
HYPOTHESIS: Arrange all your things for the monkeys
Is it  entailment, contradiction, or neutral? contradiction"
271	Remember to hide all your possessions in the bushes	Monkeys look for many things, including your belongings	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Remember to hide all your possessions in the bushes
HYPOTHESIS: Monkeys look for many things, including your belongings
Is it  entailment, contradiction, or neutral? contradiction"
272	Remember to hide all your possessions in the bushes	There is no need to hide your belongings from the monkeys	contradiction	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: Remember to hide all your possessions in the bushes
HYPOTHESIS: There is no need to hide your belongings from the monkeys
Is it  entailment, contradiction, or neutral? contradiction"
273	For 1400 years before the rebuilding of the Estei Palace Milreu was also the country mansion of a famous person	Milreu was 10 miles from everything.	neutral	"Labels only. Please identify whether the premise entails or contradicts the hypothesis in the following premise and hypothesis. The answer should be exact entailment, contradiction , or  neutral . 
PREMISE: For 1400 years before the rebuilding of the Estei Palace Milreu was also the country mansion of a famous person
HYPOTHESIS: Milreu was 10 miles from everything.
Is it  entailment, contradiction, or neutral? neutral"
